chosen,rejected
-5.993330001831055,-6.530963897705078
-6.699786186218262,-6.3127593994140625
-5.284952163696289,-5.232646942138672
-4.7019195556640625,-5.041660308837891
-5.65718412399292,-5.921996116638184
-6.134244441986084,-6.378840923309326
-4.7274651527404785,-6.460962295532227
-5.6997175216674805,-5.487877368927002
-6.556316375732422,-6.194179534912109
-4.63624906539917,-5.686952590942383
-4.860823631286621,-5.440922260284424
-5.515203475952148,-5.936607360839844
-5.802710056304932,-5.828624725341797
-5.736388206481934,-5.944597244262695
-6.338653564453125,-6.06772518157959
-6.3607988357543945,-6.129568099975586
-2.7635912895202637,-6.256475925445557
-4.633906841278076,-5.262056350708008
-6.3803205490112305,-6.063966274261475
-6.107547760009766,-5.907473087310791
-5.728989124298096,-6.104146957397461
-5.589709281921387,-4.965579986572266
-6.081683158874512,-5.9876627922058105
-5.837007999420166,-5.86575174331665
-6.192246913909912,-5.058042526245117
-5.740222454071045,-5.799138069152832
-6.094001770019531,-6.4282426834106445
-6.437169551849365,0.06567106395959854
-6.604928970336914,-6.227790832519531
-5.978151321411133,-5.7366743087768555
-5.372801780700684,-4.064419746398926
-5.563882350921631,-5.624624729156494
-5.531041622161865,-5.792631149291992
-6.001626014709473,-6.148426055908203
-1.491133213043213,-5.636884689331055
-4.733185768127441,-2.87958025932312
-5.020565986633301,-5.8035478591918945
-6.51093864440918,-6.608725070953369
-2.967226266860962,-5.27819299697876
-6.699485778808594,-6.333324432373047
-6.5379719734191895,-6.215212345123291
-6.016770362854004,-6.502545356750488
-5.726263999938965,-5.831521034240723
-5.7452545166015625,-5.817063331604004
-3.9909934997558594,-5.20200777053833
-6.428081512451172,-6.11457633972168
-5.023395538330078,-5.925252437591553
-6.168818473815918,-3.8104634284973145
-5.89703369140625,-5.84708309173584
-6.306976318359375,-3.788893222808838
-5.623167037963867,-5.216113567352295
-5.592804908752441,-6.164465427398682
-5.828757286071777,-5.826510906219482
-5.09393310546875,-5.512650012969971
-5.8118085861206055,-5.954474449157715
-6.312118053436279,-5.857413291931152
-4.824512004852295,-5.603744029998779
-5.781310081481934,-5.81315803527832
-6.134678840637207,-5.846665859222412
-6.046250343322754,-5.727603435516357
-6.426233768463135,-6.61948299407959
-5.736403465270996,-5.932456970214844
-6.149701118469238,-5.453342437744141
-2.8731493949890137,-5.589552402496338
-6.214710712432861,-6.1218581199646
-6.160294532775879,-6.076784133911133
-6.66690731048584,-6.220518112182617
-5.008980751037598,-5.885716438293457
-5.848400592803955,-3.603637218475342
-4.918972015380859,-6.068913459777832
-6.732051372528076,-6.943777084350586
-6.172422409057617,-6.0691070556640625
-5.164227485656738,-4.610947608947754
-6.362268447875977,-6.288766384124756
-4.718484878540039,-6.075606346130371
-6.256625652313232,-6.046872615814209
-6.176924705505371,-6.256501197814941
-4.104879856109619,-6.513725757598877
-6.439807415008545,-6.492803573608398
-6.218663215637207,-5.485174179077148
-6.374253273010254,-6.327775478363037
-5.674624919891357,-6.216824054718018
-5.445710182189941,-6.138206481933594
-4.835254669189453,-6.893350601196289
0.9697825908660889,-5.272899627685547
0.23156748712062836,-0.8124654293060303
-5.392266273498535,-2.267223358154297
-5.477524757385254,-5.297830581665039
-6.466519355773926,-6.052672386169434
-6.290907859802246,-6.087580680847168
-3.2476601600646973,-4.802365303039551
-6.006227493286133,-5.340626239776611
-5.726216793060303,-4.500022888183594
-6.147043704986572,-6.468998908996582
-4.631405830383301,-5.1662187576293945
-6.161491394042969,-3.633239507675171
-5.289250373840332,-5.708823204040527
-5.823805809020996,-5.945455551147461
-5.962752342224121,-5.986766815185547
-6.447259902954102,-6.324254989624023
-5.1840338706970215,-5.314671993255615
-2.392268657684326,-4.592544078826904
-5.511960983276367,-6.522608757019043
-4.57802677154541,-6.336686611175537
-4.903298854827881,-6.57865047454834
-5.897063255310059,-5.8020405769348145
-6.102065563201904,-6.160497665405273
-6.499478816986084,-6.572317123413086
-5.810732841491699,-5.899553298950195
-2.600661277770996,-3.1444804668426514
-1.2945513725280762,-4.267678260803223
-5.896956443786621,-5.592203617095947
-5.596510887145996,-6.451521396636963
-4.3044843673706055,-5.736489295959473
-6.327209949493408,-6.199192523956299
-4.4987640380859375,-6.22307014465332
-6.516762733459473,-6.568346977233887
-4.328336238861084,-4.494478225708008
-5.7346296310424805,-5.675330638885498
-6.590644836425781,-6.391399383544922
-5.556280136108398,-5.116223335266113
-4.9582109451293945,-6.205015182495117
-5.475517749786377,-5.288415908813477
-6.015677452087402,-4.9258503913879395
-5.854580402374268,-5.310243606567383
-1.3270436525344849,-5.769505500793457
-5.572705268859863,-4.806931495666504
-6.202569007873535,-5.782581329345703
-6.292834281921387,-6.324860095977783
-5.903730869293213,-5.92659854888916
-6.422693252563477,-6.426361083984375
-5.9201250076293945,-6.096163749694824
-4.799914360046387,-5.4313273429870605
-6.55238676071167,-6.189253807067871
-5.957662105560303,-6.032156944274902
-6.035068511962891,-5.378643035888672
-2.7895565032958984,-6.30306339263916
-5.963918209075928,-5.996791839599609
-6.042348861694336,-6.5975565910339355
-3.994389295578003,-5.217196941375732
-6.462182998657227,-6.368563175201416
-6.433892250061035,-6.019181251525879
-3.52475643157959,-6.374911308288574
-4.285053253173828,-5.355795383453369
-6.643765926361084,-5.961325645446777
-2.9363949298858643,-5.641345977783203
-4.585816860198975,-4.257379531860352
-5.110136985778809,-4.904650688171387
-6.073265075683594,-6.2516608238220215
-5.392848968505859,-5.44478178024292
-5.211429595947266,-4.93953275680542
-4.3314104080200195,-4.68271017074585
-5.651504993438721,-6.130747318267822
-4.18696403503418,-4.842952251434326
-6.3104248046875,-5.931609153747559
-6.689545631408691,-6.580402374267578
-6.482922554016113,-6.4658637046813965
-4.926186561584473,-2.8765058517456055
-4.992444038391113,-5.3261566162109375
-5.849090576171875,-6.58270263671875
-3.7241883277893066,-1.751362919807434
-4.251352310180664,-6.395466327667236
-4.814288139343262,-6.125272750854492
-5.935956954956055,-5.857817649841309
-6.778321266174316,-6.60638427734375
-4.400226593017578,-6.357985496520996
-6.324899673461914,-5.075252056121826
-5.179691314697266,-6.649009704589844
-6.067607879638672,-6.537342071533203
-5.466864109039307,-6.076228141784668
-5.933168888092041,-6.41935920715332
-5.639244079589844,-6.160268783569336
-4.7538557052612305,-4.526562690734863
-6.223634719848633,-6.251379013061523
-1.8633806705474854,-4.029165267944336
-5.944347858428955,-6.0929131507873535
-5.982048034667969,-6.04059362411499
-7.052524566650391,-6.954696178436279
-5.444533824920654,-5.457154750823975
-6.263108253479004,-6.19429349899292
-5.959657669067383,-5.959537506103516
-6.153635025024414,-5.6633501052856445
-6.202518463134766,-3.8663508892059326
-4.347034454345703,-6.003686904907227
-1.008203387260437,-2.113673448562622
-5.404268264770508,-5.180506706237793
-5.422224998474121,-5.99327278137207
-5.350460052490234,-6.681917190551758
-3.2902538776397705,-5.6633501052856445
-5.789743423461914,-6.006145477294922
-5.919739723205566,-5.875999450683594
-6.0616841316223145,-5.731593132019043
-4.038205146789551,-4.741363525390625
-6.308200836181641,-6.344946384429932
-6.343286037445068,-5.630119800567627
-6.178248405456543,-6.319265842437744
-5.7784271240234375,-3.090139389038086
-4.350441932678223,-6.090032577514648
-3.9795994758605957,1.74201238155365
-5.969727516174316,-5.915493011474609
-6.3898725509643555,-6.329498767852783
-6.5217132568359375,-5.825283050537109
-5.960391998291016,-4.442876815795898
-6.006686687469482,-5.895762920379639
-5.626011848449707,-6.3042402267456055
-5.726463317871094,-5.931267738342285
-6.0225324630737305,-5.341343879699707
-4.3373799324035645,-5.424551010131836
-6.6343183517456055,-6.568105220794678
-3.754371166229248,-6.530895233154297
-5.286502361297607,-5.6129655838012695
-5.831521987915039,-4.624792098999023
-6.061772346496582,-5.805734157562256
-2.229882001876831,-5.878434181213379
-6.658987045288086,-6.797467231750488
-6.47243595123291,-6.889713287353516
-5.628457546234131,-5.791379928588867
-6.3399224281311035,-6.278445243835449
-6.632122993469238,-4.205155372619629
-4.868880748748779,-4.990322113037109
-6.362394332885742,-6.193145751953125
-3.2723278999328613,-6.075036525726318
-6.122607707977295,-6.450534343719482
-3.956854820251465,-6.131152153015137
-5.8847575187683105,-5.878188610076904
-5.62246036529541,-5.622861862182617
-6.515629768371582,-5.979880332946777
-6.594245433807373,-6.240099906921387
-4.845441818237305,-5.4338507652282715
-6.220125198364258,-6.261528015136719
-2.0954740047454834,-6.301788330078125
-5.372285842895508,-4.964924335479736
-6.604926109313965,-6.462131023406982
-2.2013814449310303,-4.6921844482421875
-6.0104899406433105,-4.713656425476074
-5.607216835021973,-6.267735004425049
-6.894148349761963,-6.696562767028809
-5.175275802612305,-5.810460090637207
-5.915555953979492,-5.769322872161865
-6.069425582885742,-5.038811206817627
-4.768951892852783,-4.504015922546387
-6.405949115753174,-6.324502944946289
-5.970762729644775,-6.007487773895264
-5.677370071411133,-5.9813456535339355
-4.614877223968506,-5.816067695617676
-6.018601417541504,-6.149399757385254
-6.008504390716553,-5.01798152923584
-4.931298732757568,-5.704281806945801
-3.9577813148498535,-4.4497880935668945
-6.564060211181641,-6.47450065612793
-5.909261703491211,-5.971650123596191
-6.600615978240967,-4.838804244995117
-5.896215915679932,-5.621645927429199
-6.766070365905762,-6.761506080627441
-6.695101737976074,-2.712139368057251
-5.176173686981201,-5.592554569244385
-6.265442371368408,-6.112136363983154
-6.170923233032227,-5.765013217926025
-6.166661739349365,-4.072700023651123
-5.516816139221191,-6.15243673324585
-6.664046287536621,-6.707725524902344
-5.61177921295166,-5.4307708740234375
-6.78194522857666,-6.69959831237793
-6.6617608070373535,-5.554470062255859
-5.154383182525635,-6.528194904327393
-6.584465026855469,-6.694840431213379
-6.241732597351074,-6.305271148681641
-5.736801624298096,-5.6413679122924805
-5.989191055297852,-5.910004615783691
-5.944262504577637,-6.485389709472656
-4.721893310546875,-5.134971618652344
-6.246230125427246,-6.176206111907959
