chosen,rejected
-2.029475450515747,-3.0452914237976074
-2.029475450515747,-2.0539159774780273
-2.029475450515747,-1.383005142211914
-3.0452914237976074,-2.0539159774780273
-3.3904170989990234,-2.5622012615203857
-3.3904170989990234,-2.0539159774780273
-3.3904170989990234,-1.383005142211914
-3.3904170989990234,-0.8043798804283142
-5.8856916427612305,-5.365840911865234
-4.59160041809082,-5.365840911865234
-6.373826503753662,-5.365840911865234
-5.0764336585998535,-6.294736862182617
-5.0764336585998535,-5.453000068664551
-5.0764336585998535,-5.365840911865234
-5.0764336585998535,-4.552528381347656
-4.893002033233643,-6.294736862182617
-4.893002033233643,-5.453000068664551
-4.893002033233643,-5.365840911865234
-4.893002033233643,-4.552528381347656
-4.479093074798584,-4.552528381347656
-0.5615463852882385,-1.7305796146392822
-4.5813093185424805,-2.287456512451172
-4.5813093185424805,-2.2409729957580566
-3.0112264156341553,-2.287456512451172
-3.0112264156341553,-2.2409729957580566
-3.0112264156341553,-3.4661855697631836
-2.287456512451172,-2.2409729957580566
-3.1497039794921875,-2.2409729957580566
-0.801053524017334,-2.2409729957580566
-3.4661855697631836,-2.2409729957580566
-0.7977639436721802,-0.9830825328826904
-0.7977639436721802,-1.4604557752609253
-4.263303279876709,-0.9830825328826904
-2.106985569000244,-3.1781961917877197
-2.106985569000244,-2.2394094467163086
-2.106985569000244,-2.602198362350464
-2.106985569000244,-4.42462682723999
-2.106985569000244,-4.307351112365723
-2.106985569000244,-3.1249759197235107
-3.1781961917877197,-4.42462682723999
-3.1781961917877197,-4.307351112365723
-3.1781961917877197,-3.1249759197235107
-2.2394094467163086,-3.1249759197235107
-4.066694259643555,-3.904587745666504
-4.066694259643555,-3.1249759197235107
-4.42462682723999,-3.1249759197235107
-4.307351112365723,-3.1249759197235107
-3.559542179107666,-3.1249759197235107
-3.559542179107666,-4.239208221435547
-3.4653966426849365,-4.239208221435547
-1.8347814083099365,-2.5495049953460693
-2.694246292114258,-2.5495049953460693
-2.694246292114258,-0.9051772356033325
-0.22888551652431488,-3.0276432037353516
-0.22888551652431488,-0.9211384654045105
-0.22888551652431488,-4.32131814956665
-0.22888551652431488,-2.2456464767456055
-4.41880989074707,-4.32131814956665
-4.41880989074707,-2.2456464767456055
-4.41880989074707,-1.0865626335144043
-1.8457249402999878,-4.32131814956665
-1.8457249402999878,-2.2456464767456055
-1.8457249402999878,-1.0865626335144043
-3.958252191543579,-4.32131814956665
-3.958252191543579,-2.2456464767456055
-1.530279278755188,-4.32131814956665
-1.530279278755188,-2.2456464767456055
-1.530279278755188,-1.0865626335144043
-1.530279278755188,-1.4160078763961792
-1.530279278755188,0.9883016347885132
-1.3066492080688477,-4.32131814956665
-1.3066492080688477,-2.2456464767456055
-1.3066492080688477,-1.0865626335144043
-1.3066492080688477,-1.4160078763961792
-1.2655153274536133,-0.6416124701499939
-1.2655153274536133,-1.2046006917953491
-1.2655153274536133,-0.22291305661201477
-0.2829113006591797,-0.6416124701499939
-0.2829113006591797,-1.2046006917953491
-0.2829113006591797,-0.22291305661201477
-2.189549684524536,-0.22291305661201477
-1.1734918355941772,0.24545209109783173
-1.9353306293487549,0.24545209109783173
-1.7891311645507812,-2.810100555419922
-1.7891311645507812,-1.3993041515350342
-1.7891311645507812,-2.5849781036376953
-1.7891311645507812,-2.1888132095336914
-1.7482750415802002,-1.3993041515350342
-1.7482750415802002,-2.5849781036376953
-1.7482750415802002,-2.1888132095336914
-1.7482750415802002,-2.3142995834350586
-1.7482750415802002,-1.7965929508209229
-1.7482750415802002,-1.1296727657318115
-0.10210894793272018,-1.3993041515350342
-0.10210894793272018,-2.5849781036376953
-0.10210894793272018,-2.1888132095336914
-0.10210894793272018,-2.3142995834350586
-0.10210894793272018,-1.7965929508209229
-0.10210894793272018,-1.1296727657318115
-0.7984918355941772,-1.3993041515350342
-0.7984918355941772,-2.5849781036376953
-0.7984918355941772,-2.1888132095336914
-0.7984918355941772,-2.3142995834350586
-0.7984918355941772,-1.7965929508209229
-0.7984918355941772,-1.1296727657318115
-2.576612710952759,-1.7956722974777222
-1.7265117168426514,-1.6445564031600952
-1.7265117168426514,0.12951181828975677
-1.7265117168426514,-2.4472904205322266
-1.7265117168426514,-1.84324049949646
-1.014286994934082,-1.4055416584014893
-1.014286994934082,-1.6445564031600952
-1.014286994934082,0.12951181828975677
-1.014286994934082,-2.4472904205322266
-1.014286994934082,-1.84324049949646
-1.0508549213409424,0.12951181828975677
-1.0508549213409424,-4.14811372756958
-1.0508549213409424,-2.4472904205322266
-1.0508549213409424,-2.0314908027648926
-1.0508549213409424,-1.84324049949646
-1.0508549213409424,-1.233151912689209
-1.4055416584014893,-2.4472904205322266
-1.4055416584014893,-1.84324049949646
0.12951181828975677,-1.84324049949646
-4.14811372756958,-1.84324049949646
-0.032363198697566986,-1.233151912689209
-0.032363198697566986,-0.16667358577251434
-1.0630359649658203,-3.4404568672180176
-2.3549864292144775,-3.4404568672180176
-2.3549864292144775,-1.3531360626220703
-2.3549864292144775,-4.657973289489746
-2.6159420013427734,-3.4404568672180176
-2.6159420013427734,-1.3531360626220703
-2.6159420013427734,-4.657973289489746
-1.3807461261749268,-3.9413087368011475
-1.3807461261749268,-3.4404568672180176
-1.3807461261749268,-1.3531360626220703
-1.3807461261749268,-4.657973289489746
-2.2698631286621094,-3.4404568672180176
-2.2698631286621094,-1.3531360626220703
-0.713181734085083,-3.4404568672180176
-0.713181734085083,-1.3531360626220703
-0.713181734085083,-4.657973289489746
-1.0267820358276367,-3.4404568672180176
-1.0267820358276367,-1.3531360626220703
