chosen,rejected
-2.476471424102783,-3.2797963619232178
-2.476471424102783,-2.040872812271118
-2.476471424102783,-1.9288887977600098
-3.2797963619232178,-2.040872812271118
-3.42423677444458,-3.8405447006225586
-3.42423677444458,-2.040872812271118
-3.42423677444458,-1.9288887977600098
-3.42423677444458,-1.5077404975891113
-5.823315143585205,-5.611982345581055
-4.311568260192871,-5.611982345581055
-6.02612829208374,-5.611982345581055
-5.514284610748291,-4.817255973815918
-5.514284610748291,-4.65467643737793
-5.514284610748291,-5.611982345581055
-5.514284610748291,-5.0575127601623535
-4.399787425994873,-4.817255973815918
-4.399787425994873,-4.65467643737793
-4.399787425994873,-5.611982345581055
-4.399787425994873,-5.0575127601623535
-6.139415740966797,-5.0575127601623535
-0.3349668085575104,-1.3040580749511719
-6.0821428298950195,-2.5752127170562744
-6.0821428298950195,-3.460618019104004
-3.109592914581299,-2.5752127170562744
-3.109592914581299,-3.460618019104004
-3.109592914581299,-2.8222455978393555
-2.5752127170562744,-3.460618019104004
-3.7313928604125977,-3.460618019104004
-4.596070766448975,-3.460618019104004
-2.8222455978393555,-3.460618019104004
-5.498715400695801,-0.7817198038101196
-5.498715400695801,-1.215906023979187
-3.3324506282806396,-0.7817198038101196
-0.608243465423584,-2.007833480834961
-0.608243465423584,0.0814041718840599
-0.608243465423584,-0.3054700493812561
-0.608243465423584,-2.1360435485839844
-0.608243465423584,-1.2411284446716309
-0.608243465423584,-0.7560619115829468
-2.007833480834961,-2.1360435485839844
-2.007833480834961,-1.2411284446716309
-2.007833480834961,-0.7560619115829468
0.0814041718840599,-0.7560619115829468
-1.6333661079406738,-1.5008275508880615
-1.6333661079406738,-0.7560619115829468
-2.1360435485839844,-0.7560619115829468
-1.2411284446716309,-0.7560619115829468
-1.3019739389419556,-0.7560619115829468
-1.3019739389419556,-3.1662588119506836
-1.882624864578247,-3.1662588119506836
-2.9001009464263916,-2.8850841522216797
-5.007598876953125,-2.8850841522216797
-5.007598876953125,-1.5363173484802246
-1.188171625137329,-3.387082576751709
-1.188171625137329,-1.9221043586730957
-1.188171625137329,-3.094058036804199
-1.188171625137329,-2.310819149017334
-5.054707050323486,-3.094058036804199
-5.054707050323486,-2.310819149017334
-5.054707050323486,-2.0371222496032715
-2.3420748710632324,-3.094058036804199
-2.3420748710632324,-2.310819149017334
-2.3420748710632324,-2.0371222496032715
-3.40372371673584,-3.094058036804199
-3.40372371673584,-2.310819149017334
-1.7263524532318115,-3.094058036804199
-1.7263524532318115,-2.310819149017334
-1.7263524532318115,-2.0371222496032715
-1.7263524532318115,-1.8239922523498535
-1.7263524532318115,0.25160089135169983
-1.960992455482483,-3.094058036804199
-1.960992455482483,-2.310819149017334
-1.960992455482483,-2.0371222496032715
-1.960992455482483,-1.8239922523498535
-3.8212883472442627,-2.62756609916687
-3.8212883472442627,-3.776397943496704
-3.8212883472442627,-1.9048807621002197
-1.6544620990753174,-2.62756609916687
-1.6544620990753174,-3.776397943496704
-1.6544620990753174,-1.9048807621002197
-3.9226179122924805,-1.9048807621002197
-4.13689661026001,-1.8456588983535767
-6.0906243324279785,-1.8456588983535767
-3.521441698074341,-4.463932991027832
-3.521441698074341,-3.1260910034179688
-3.521441698074341,-4.285481929779053
-3.521441698074341,-3.4739737510681152
-3.1216981410980225,-3.1260910034179688
-3.1216981410980225,-4.285481929779053
-3.1216981410980225,-3.4739737510681152
-3.1216981410980225,-3.841137647628784
-3.1216981410980225,-4.3725152015686035
-3.1216981410980225,-3.8355956077575684
-2.8203959465026855,-3.1260910034179688
-2.8203959465026855,-4.285481929779053
-2.8203959465026855,-3.4739737510681152
-2.8203959465026855,-3.841137647628784
-2.8203959465026855,-4.3725152015686035
-2.8203959465026855,-3.8355956077575684
-2.7852563858032227,-3.1260910034179688
-2.7852563858032227,-4.285481929779053
-2.7852563858032227,-3.4739737510681152
-2.7852563858032227,-3.841137647628784
-2.7852563858032227,-4.3725152015686035
-2.7852563858032227,-3.8355956077575684
-3.70562744140625,-3.1771750450134277
-1.5621143579483032,-0.3499045670032501
-1.5621143579483032,-0.3823276460170746
-1.5621143579483032,-1.5512220859527588
-1.5621143579483032,-0.705211877822876
-0.5677540898323059,-1.372086763381958
-0.5677540898323059,-0.3499045670032501
-0.5677540898323059,-0.3823276460170746
-0.5677540898323059,-1.5512220859527588
-0.5677540898323059,-0.705211877822876
-4.7716803550720215,-0.3823276460170746
-4.7716803550720215,-2.901981830596924
-4.7716803550720215,-1.5512220859527588
-4.7716803550720215,-0.8995790481567383
-4.7716803550720215,-0.705211877822876
-4.7716803550720215,-0.6946072578430176
-1.372086763381958,-1.5512220859527588
-1.372086763381958,-0.705211877822876
-0.3823276460170746,-0.705211877822876
-2.901981830596924,-0.705211877822876
0.28248220682144165,-0.6946072578430176
0.28248220682144165,-0.021437671035528183
-0.6793717741966248,-2.3866400718688965
-0.9939929842948914,-2.3866400718688965
-0.9939929842948914,-0.49891898036003113
-0.9939929842948914,-1.9548925161361694
-1.2018486261367798,-2.3866400718688965
-1.2018486261367798,-0.49891898036003113
-1.2018486261367798,-1.9548925161361694
-0.6715121269226074,-2.4168310165405273
-0.6715121269226074,-2.3866400718688965
-0.6715121269226074,-0.49891898036003113
-0.6715121269226074,-1.9548925161361694
-1.456897497177124,-2.3866400718688965
-1.456897497177124,-0.49891898036003113
-0.37856411933898926,-2.3866400718688965
-0.37856411933898926,-0.49891898036003113
-0.37856411933898926,-1.9548925161361694
-0.9341765642166138,-2.3866400718688965
-0.9341765642166138,-0.49891898036003113
-0.9341765642166138,-1.9548925161361694
-2.225191354751587,-2.6102914810180664
-2.600797653198242,-2.6102914810180664
-1.6325961351394653,-1.7551614046096802
-1.6325961351394653,-2.6102914810180664
-1.6325961351394653,-3.150813102722168
-4.131561279296875,-1.7551614046096802
-4.131561279296875,-3.882962226867676
-4.131561279296875,-1.9867713451385498
-4.131561279296875,-1.9811580181121826
-4.131561279296875,-1.811651587486267
-4.131561279296875,-2.6102914810180664
-4.131561279296875,-3.150813102722168
-4.131561279296875,-0.9738582372665405
-4.131561279296875,-2.4986233711242676
-4.131561279296875,-4.116055488586426
-2.678696393966675,-2.6102914810180664
-3.882962226867676,-2.4986233711242676
-2.5439658164978027,-4.116055488586426
-2.5439658164978027,-3.3464479446411133
-2.5439658164978027,-2.9190526008605957
-2.5439658164978027,-3.12807297706604
-4.4673309326171875,-1.8867180347442627
-4.4673309326171875,-1.123538851737976
-4.4673309326171875,-2.9833388328552246
-3.468961238861084,-1.123538851737976
-3.468961238861084,-2.9833388328552246
-3.9195399284362793,-2.9833388328552246
-3.9195399284362793,-3.895371437072754
-3.9195399284362793,-3.7813944816589355
-3.6861324310302734,-3.4020814895629883
-3.6861324310302734,-3.608140468597412
-3.6861324310302734,-1.795208215713501
-3.6861324310302734,-4.120126724243164
-3.4150750637054443,-3.6889286041259766
-3.4150750637054443,-3.608140468597412
-3.4150750637054443,-4.187828063964844
-3.4150750637054443,-1.795208215713501
-3.4150750637054443,-4.102488040924072
-3.4150750637054443,-4.120126724243164
-3.4150750637054443,-3.284607172012329
-3.4150750637054443,-4.054302215576172
-4.158061981201172,-1.795208215713501
-4.158061981201172,-4.120126724243164
-4.55621862411499,-1.795208215713501
-4.55621862411499,-4.102488040924072
-4.55621862411499,-4.120126724243164
-3.4020814895629883,-1.795208215713501
-3.4020814895629883,-4.120126724243164
-3.6889286041259766,-4.102488040924072
-3.6889286041259766,-4.120126724243164
-4.187828063964844,-1.795208215713501
-4.187828063964844,-4.102488040924072
-4.187828063964844,-4.120126724243164
-4.1696624755859375,-1.7362143993377686
-4.1696624755859375,-3.5730819702148438
-4.1696624755859375,-3.1059584617614746
-4.1696624755859375,-3.1689186096191406
-4.1696624755859375,-2.504155397415161
-2.8163516521453857,-3.1689186096191406
-2.8163516521453857,-2.504155397415161
-2.8163516521453857,-3.365149736404419
-1.7362143993377686,-3.1689186096191406
-3.5730819702148438,-3.1689186096191406
-3.1059584617614746,-3.1689186096191406
-3.1059584617614746,-2.504155397415161
-2.5683321952819824,-4.900482654571533
-2.5683321952819824,-3.1689186096191406
-2.5683321952819824,-2.504155397415161
-2.5683321952819824,-3.365149736404419
-2.5683321952819824,-2.5066933631896973
-2.5683321952819824,-2.28133487701416
-2.5683321952819824,-4.1620073318481445
-2.5683321952819824,-3.2638072967529297
-2.5683321952819824,-4.050985336303711
-2.5683321952819824,-2.4820902347564697
-2.5683321952819824,-3.1723251342773438
-2.5683321952819824,-2.980018377304077
-2.5683321952819824,-3.74056077003479
-2.846022844314575,-3.1689186096191406
-2.846022844314575,-2.504155397415161
-2.846022844314575,-3.365149736404419
-2.100475549697876,-4.900482654571533
-2.100475549697876,-3.1689186096191406
-2.100475549697876,-2.504155397415161
-2.100475549697876,-3.365149736404419
-2.100475549697876,-2.5066933631896973
-2.100475549697876,-2.28133487701416
-2.100475549697876,-4.1620073318481445
-2.100475549697876,-3.2638072967529297
-2.100475549697876,-4.050985336303711
-2.100475549697876,-3.1723251342773438
-2.3169612884521484,-3.1689186096191406
-2.3169612884521484,-2.504155397415161
-2.3169612884521484,-3.365149736404419
-4.900482654571533,-3.1689186096191406
-4.900482654571533,-2.504155397415161
-4.900482654571533,-3.365149736404419
-4.900482654571533,-2.5066933631896973
-4.900482654571533,-2.28133487701416
-4.900482654571533,-4.1620073318481445
-4.900482654571533,-3.2638072967529297
-4.900482654571533,-4.050985336303711
-4.089484691619873,-3.1689186096191406
-4.089484691619873,-2.504155397415161
-4.089484691619873,-3.365149736404419
-4.089484691619873,-2.5066933631896973
-4.089484691619873,-2.28133487701416
-4.089484691619873,-4.1620073318481445
-4.089484691619873,-3.2638072967529297
-4.089484691619873,-4.050985336303711
-4.089484691619873,-2.4820902347564697
-4.089484691619873,-3.1723251342773438
-4.089484691619873,-2.980018377304077
-4.089484691619873,-3.74056077003479
-4.089484691619873,-2.859269857406616
-3.0563666820526123,-2.5066933631896973
-3.0563666820526123,-4.1620073318481445
-3.0563666820526123,-3.2638072967529297
-3.0563666820526123,-4.050985336303711
-3.0563666820526123,-2.4820902347564697
-3.0563666820526123,-3.1723251342773438
-3.0563666820526123,-2.980018377304077
-3.0563666820526123,-3.74056077003479
-3.0563666820526123,-2.859269857406616
-3.0563666820526123,-3.4858407974243164
-2.6357927322387695,-3.1723251342773438
-2.6357927322387695,-2.980018377304077
-2.6357927322387695,-3.74056077003479
-2.6357927322387695,-2.859269857406616
-2.6357927322387695,-3.4858407974243164
-2.6357927322387695,-3.0563666820526123
-2.6357927322387695,-3.467123031616211
-3.1496076583862305,-3.1723251342773438
-3.1496076583862305,-2.980018377304077
-3.1496076583862305,-3.74056077003479
-3.1496076583862305,-2.859269857406616
-3.1496076583862305,-3.4858407974243164
-3.1496076583862305,-3.0563666820526123
-3.1496076583862305,-3.467123031616211
-3.1496076583862305,-3.005235195159912
-3.1496076583862305,-1.6391139030456543
-3.1496076583862305,-2.876979112625122
-3.1496076583862305,-2.8407182693481445
-3.1496076583862305,-2.6067960262298584
-4.158785820007324,-2.566946506500244
-4.158785820007324,-0.17777833342552185
-0.0314592681825161,-0.022414248436689377
-3.5352327823638916,-2.398927688598633
-3.5352327823638916,0.9858843684196472
-3.5352327823638916,-0.022414248436689377
-3.5352327823638916,-0.9148898124694824
-3.5352327823638916,-1.2625867128372192
-3.5352327823638916,-0.981938362121582
-3.5352327823638916,-2.4474918842315674
-3.5352327823638916,0.012915804982185364
-3.5352327823638916,1.2546653747558594
-3.5352327823638916,-0.819393515586853
-3.5352327823638916,-0.8992905616760254
-3.5352327823638916,0.32067450881004333
-2.398927688598633,-0.022414248436689377
-2.398927688598633,-0.9148898124694824
-2.398927688598633,-1.2625867128372192
-2.398927688598633,-2.4474918842315674
-2.398927688598633,0.012915804982185364
-2.398927688598633,1.2546653747558594
-0.9148898124694824,0.012915804982185364
-0.9148898124694824,1.2546653747558594
-1.2625867128372192,0.012915804982185364
-1.2625867128372192,1.2546653747558594
-0.981938362121582,0.012915804982185364
-0.981938362121582,1.2546653747558594
-2.4474918842315674,0.012915804982185364
-2.4474918842315674,1.2546653747558594
-1.0911096334457397,-1.4126726388931274
-1.0911096334457397,-3.3827414512634277
-1.0911096334457397,-2.918552875518799
-3.102259397506714,-1.6465355157852173
-3.102259397506714,-2.918552875518799
-3.102259397506714,-3.858492136001587
-3.704710006713867,-2.918552875518799
-3.704710006713867,-3.858492136001587
-2.512270927429199,-2.918552875518799
-2.512270927429199,-3.858492136001587
-2.512270927429199,-2.3853909969329834
-2.512270927429199,-3.56394100189209
-2.512270927429199,-2.141268253326416
-2.512270927429199,-3.8830714225769043
-2.512270927429199,-2.135392665863037
-1.6465355157852173,-2.918552875518799
-1.6465355157852173,-3.858492136001587
-3.0047426223754883,-3.9971957206726074
-3.0047426223754883,-4.1300883293151855
-3.7632436752319336,-3.9971957206726074
-3.7632436752319336,-4.1300883293151855
-3.0420806407928467,-3.9971957206726074
-3.0420806407928467,-4.1300883293151855
-4.6143035888671875,-4.1300883293151855
-4.6143035888671875,-3.634859085083008
-3.9272594451904297,-4.1300883293151855
-3.9272594451904297,-3.634859085083008
-3.9272594451904297,-3.9045636653900146
-3.8099331855773926,-4.1300883293151855
-3.8099331855773926,-3.634859085083008
-3.8099331855773926,-3.9045636653900146
-3.9436841011047363,-4.1300883293151855
