chosen,rejected
-3.864532947540283,-3.4788427352905273
-1.2570652961730957,0.3924863040447235
-1.950674057006836,-4.4080986976623535
-1.2078157663345337,-4.855071067810059
-2.0138003826141357,-0.6705614328384399
1.5900790691375732,-3.90154767036438
0.26516193151474,-0.44434428215026855
1.991056203842163,0.019797276705503464
-3.617882251739502,-5.113556861877441
-0.30910736322402954,-6.321875095367432
-4.699382305145264,-5.297296047210693
-6.068360805511475,-1.7677419185638428
-2.9035181999206543,-2.872121810913086
1.619809627532959,4.056286811828613
-2.222327709197998,-4.231210231781006
-3.496312141418457,-4.269405841827393
-4.217625617980957,-5.287148475646973
-2.7192463874816895,-3.5771484375
-0.449588418006897,-3.8294224739074707
0.34558525681495667,-2.3566384315490723
1.2384552955627441,-1.1294807195663452
-2.3311374187469482,-1.7811295986175537
-4.313265800476074,2.9295358657836914
-0.7597953081130981,-6.506831169128418
-0.6282047033309937,-0.9411060214042664
-5.132128715515137,-4.983785629272461
3.595175266265869,-3.566984176635742
-4.985163688659668,-0.5741605758666992
-1.5727455615997314,-3.6214380264282227
0.375882625579834,-3.968285083770752
-0.24574586749076843,0.2731017470359802
0.7805653810501099,-1.1175135374069214
0.3776659369468689,1.0701098442077637
1.409358024597168,-3.4279232025146484
2.9245362281799316,-1.8937774896621704
3.279012680053711,2.4209160804748535
2.7804744243621826,0.09667763859033585
0.05526159331202507,2.061708927154541
-0.8053276538848877,-1.2801799774169922
-1.5172791481018066,-3.6116838455200195
-5.650435924530029,-2.56893253326416
4.824834823608398,0.056833866983652115
-4.046563148498535,-5.633355140686035
-4.293781280517578,-2.2354395389556885
-0.26559150218963623,2.199122905731201
4.033785343170166,-2.736022472381592
2.7485783100128174,1.9591667652130127
-4.205108165740967,-3.544579029083252
-4.695837497711182,-2.0555357933044434
-3.3998003005981445,-4.1458845138549805
-4.003900527954102,-3.4405055046081543
2.5701451301574707,-4.209685802459717
-3.601513385772705,-4.53506326675415
-3.7787981033325195,-3.7859535217285156
0.9032398462295532,-1.1456485986709595
-0.5190650224685669,2.10546875
4.283455848693848,-0.16107119619846344
-4.485205173492432,-3.1483211517333984
-1.6861413717269897,1.0054950714111328
-2.292768955230713,-3.395966053009033
-0.54738849401474,-2.2744252681732178
-4.129331588745117,-5.582910537719727
-3.0033626556396484,-4.809521198272705
-6.194792747497559,-5.659304618835449
0.6395053863525391,-0.561290442943573
-4.325822353363037,-4.970367431640625
-4.661952018737793,-6.599974155426025
0.5668578743934631,-1.5188500881195068
-2.365551471710205,-5.199883460998535
-3.9076061248779297,-3.3852505683898926
-4.83489990234375,-4.948525428771973
3.6593456268310547,-0.18693283200263977
-4.0630998611450195,-4.572168350219727
-3.826918601989746,-6.1018571853637695
2.020756244659424,-6.032955169677734
0.39149296283721924,2.7786026000976562
-5.320821285247803,-5.321773052215576
-1.8516091108322144,2.353926420211792
3.8493101596832275,1.2417290210723877
0.8638648986816406,-2.908325672149658
4.282375335693359,5.906739234924316
-3.950031280517578,-2.8445892333984375
-3.661078453063965,-3.7717056274414062
2.680030345916748,-4.288802146911621
-0.0929279774427414,2.48075270652771
1.9908126592636108,-1.1553690433502197
-0.8713247776031494,-2.921773910522461
-2.4851768016815186,-4.424398422241211
-2.6789450645446777,1.5890202522277832
-3.654313087463379,-1.3342311382293701
3.9407591819763184,-6.49086856842041
-2.2521908283233643,-4.804518222808838
-0.22799640893936157,-2.4700875282287598
-5.818271160125732,-2.0026607513427734
0.9453799724578857,2.726396083831787
-5.908052444458008,-3.4429454803466797
-1.6235930919647217,-2.9332356452941895
0.242635577917099,-5.247023582458496
0.12466643750667572,0.39836233854293823
-2.6203832626342773,-1.287318468093872
-1.3979310989379883,-2.9058725833892822
-4.701188087463379,0.6386902332305908
0.2880220413208008,-3.602389335632324
0.706537663936615,-2.0984456539154053
1.620739459991455,-1.896235704421997
0.24797600507736206,-3.3735837936401367
-0.42965954542160034,-4.92559814453125
1.7586669921875,-1.5542237758636475
-1.3361642360687256,-1.3875892162322998
3.04530930519104,1.3326544761657715
-1.8467047214508057,-4.7691731452941895
0.9653831720352173,3.906902313232422
-5.4753737449646,-5.3305511474609375
2.912851095199585,2.425841808319092
3.461625099182129,0.7620466947555542
0.7048221826553345,3.6143059730529785
0.2242719531059265,0.45863837003707886
-3.992011070251465,1.7043274641036987
-2.853553533554077,-3.9472808837890625
-2.3171684741973877,-3.7929532527923584
-1.2269259691238403,-4.426815032958984
-4.197171211242676,2.0542588233947754
-0.3954238295555115,-0.6774986982345581
0.8967792391777039,0.1834714263677597
-3.910095691680908,-3.4212613105773926
0.437709778547287,2.5648021697998047
-5.564445495605469,1.1701421737670898
2.963533639907837,-0.04980706796050072
-4.346659183502197,-1.7019199132919312
2.7713565826416016,-1.64176344871521
-3.7004384994506836,-5.562711715698242
-6.080987930297852,-4.19652795791626
0.1723337471485138,-4.539921283721924
-0.4924745261669159,0.7798464298248291
-1.6134846210479736,-2.0156915187835693
-3.2220520973205566,0.7187898755073547
-0.2631726861000061,-2.04437255859375
-5.05348014831543,-5.301942348480225
-4.533254146575928,-4.225465774536133
3.486848831176758,0.18557049334049225
1.9066299200057983,-0.5661567449569702
-0.989403486251831,2.2476425170898438
-1.9602622985839844,0.33868157863616943
-4.487934589385986,-4.213569641113281
2.8422462940216064,0.6247309446334839
-4.235976696014404,-2.308340549468994
-0.11440347135066986,-3.8312153816223145
-3.227086305618286,-5.733852386474609
-0.09925653040409088,0.7921005487442017
1.0424748659133911,-2.2352023124694824
-1.4155288934707642,-1.0250048637390137
2.328462600708008,-0.3882834315299988
-6.01800537109375,-5.876289367675781
0.0697266012430191,-2.7271265983581543
-0.9621737003326416,-4.676019668579102
-4.321120738983154,-4.316902160644531
-3.6766271591186523,3.316901206970215
-1.1430271863937378,0.49244260787963867
0.2373282015323639,0.8740824460983276
-3.03117299079895,-4.459138870239258
2.6646337509155273,-1.8347198963165283
1.314216136932373,-3.454350233078003
-5.862471103668213,-1.5885571241378784
-5.369807243347168,-5.865036964416504
1.0433987379074097,1.033260703086853
-4.2110443115234375,-6.099164962768555
-5.113015174865723,-5.9881110191345215
-5.815776824951172,-0.3924705386161804
-3.002845525741577,-1.8505213260650635
-2.513688087463379,-2.853503704071045
-1.6094450950622559,3.7203598022460938
3.186648368835449,1.3750054836273193
-3.9414639472961426,-3.793989419937134
-1.0133259296417236,4.223845481872559
-0.3619811534881592,-0.9131603240966797
-1.6831717491149902,-4.010674953460693
-6.701718807220459,-5.451350212097168
2.195394515991211,2.7871878147125244
-3.9559645652770996,-1.1240899562835693
-1.1542112827301025,-3.072510242462158
-2.2519941329956055,-3.9269702434539795
-5.836336135864258,0.24460068345069885
1.7237893342971802,1.4572560787200928
1.7989791631698608,-3.12441086769104
-1.210841417312622,0.0022654938511550426
-1.3606902360916138,-4.559560775756836
-3.6879117488861084,1.2200648784637451
-5.593406677246094,-1.3396539688110352
-0.05922650918364525,-5.042940139770508
-6.559933662414551,-2.6938436031341553
-4.862110614776611,-5.889885425567627
4.079174041748047,-5.02022123336792
-1.9964749813079834,-1.0399811267852783
1.791299819946289,-2.111603260040283
1.5595152378082275,-1.9470560550689697
-2.3102524280548096,-1.1648494005203247
-5.2794389724731445,-2.168689012527466
0.13280653953552246,-0.3411257565021515
3.915992259979248,0.5498666763305664
-2.5335867404937744,1.0340781211853027
-5.029439926147461,-4.2081804275512695
0.929901123046875,-3.8116493225097656
-3.9950344562530518,-5.0999579429626465
-2.355931520462036,-2.83940052986145
-3.1128499507904053,-4.3423919677734375
1.1775602102279663,-5.816545486450195
2.708500623703003,-0.6039208173751831
4.877516746520996,0.9629757404327393
1.9805675745010376,1.3510003089904785
-0.48150670528411865,-3.656419277191162
-0.7065067887306213,-1.632138967514038
-2.170931816101074,0.702131986618042
-4.6596198081970215,-0.6172758936882019
1.0249756574630737,-1.4672389030456543
-3.5124173164367676,-3.6767935752868652
-5.480849266052246,-2.366349458694458
-4.579865455627441,-4.425354480743408
0.6882230639457703,-1.0900286436080933
-0.4724571704864502,-2.0965633392333984
0.2356211245059967,-1.4002463817596436
-0.9481762647628784,3.9586658477783203
-0.4663732647895813,0.5081893801689148
-3.3299472332000732,-4.778282165527344
1.4617009162902832,0.5034942626953125
0.945304274559021,1.2385170459747314
0.44404494762420654,-5.646392822265625
-6.001506805419922,-5.530053615570068
-2.5710604190826416,-1.4336198568344116
-2.2669382095336914,-3.9290642738342285
3.96313214302063,-2.4962098598480225
1.1899176836013794,-2.696502923965454
-3.040480852127075,-4.605565071105957
-2.3885371685028076,-1.4821407794952393
-3.2107832431793213,-4.145981788635254
-2.849398612976074,-1.8563456535339355
-5.221768379211426,1.405160903930664
-4.575358867645264,-4.509133338928223
1.1353048086166382,3.667715549468994
-0.22177454829216003,-5.431025505065918
2.6972484588623047,2.5411248207092285
-5.450986385345459,-3.6771185398101807
-2.202822208404541,-2.9929146766662598
2.6897876262664795,-4.097375869750977
-1.8806982040405273,2.9612343311309814
-3.697103977203369,-4.12291145324707
1.2333283424377441,-0.8289332389831543
-3.0650620460510254,2.543165445327759
-2.8744239807128906,2.2288553714752197
1.136284351348877,-2.9698729515075684
-2.143582344055176,1.8506393432617188
0.36715182662010193,-5.629596710205078
1.0704803466796875,-2.6187853813171387
2.644096851348877,1.7496120929718018
-3.108391761779785,-1.9803740978240967
2.947601318359375,-1.5939455032348633
-1.2881869077682495,-1.1415934562683105
-1.21091628074646,-3.1480255126953125
-2.4513027667999268,-2.604367256164551
3.2445411682128906,-0.11709754168987274
-3.301915407180786,-1.569061040878296
1.870427131652832,-4.345705509185791
-5.872107982635498,-5.761724472045898
0.34185799956321716,1.2376043796539307
-1.821658968925476,0.5059385299682617
-0.2978382706642151,0.9647172689437866
-3.8922200202941895,-3.05826997756958
0.7490564584732056,3.7365875244140625
-4.7993621826171875,0.6703754663467407
1.1084877252578735,-2.609879493713379
-4.6199541091918945,-2.058773994445801
3.0510268211364746,-0.13255080580711365
-4.602985858917236,-0.9542934894561768
-4.771166801452637,-5.64689826965332
1.8759115934371948,1.0617378950119019
2.022315502166748,-6.015284538269043
0.7554638385772705,-1.5477269887924194
-1.4516559839248657,-4.310998916625977
-0.8781073093414307,-5.238162517547607
0.5940041542053223,-3.2042229175567627
2.7354493141174316,0.21359342336654663
-1.5331511497497559,-1.1125121116638184
0.40035274624824524,-3.219097852706909
-2.498790740966797,-3.3594837188720703
0.16845041513442993,-1.354781150817871
2.7540526390075684,-3.943222999572754
0.25586479902267456,-1.0637682676315308
-4.013448715209961,-2.257533073425293
-4.982293128967285,-4.638745307922363
-2.3876397609710693,-2.7286131381988525
-4.0200114250183105,-2.9135782718658447
0.28986918926239014,-5.25096321105957
-3.671617031097412,-3.1994338035583496
-3.1078732013702393,-3.4736037254333496
1.8134057521820068,-5.367496967315674
-5.168488025665283,-4.536754131317139
-1.9423317909240723,-3.541910409927368
1.4388303756713867,1.1188411712646484
2.4496679306030273,-2.0200157165527344
-4.860415935516357,-3.37074613571167
0.9318997859954834,-2.713226556777954
-5.881792068481445,-4.606777191162109
-4.381193161010742,1.3631787300109863
-4.655943870544434,-5.380870819091797
1.297330379486084,-3.9949183464050293
-3.1316676139831543,-5.303826332092285
-1.41172194480896,-5.27012300491333
1.6311068534851074,-1.8166372776031494
0.9908403158187866,1.4024381637573242
3.2871124744415283,0.401925653219223
-3.262782573699951,-4.74187707901001
-0.43563008308410645,-1.347028374671936
2.68519926071167,0.34175562858581543
-0.1457103192806244,-2.3681440353393555
-1.8493577241897583,-0.7291800379753113
-4.788027763366699,-4.76389217376709
-2.1835148334503174,-5.0895843505859375
-4.938914775848389,-5.809807300567627
0.584031343460083,-0.5582298636436462
-5.103522777557373,-3.562260866165161
-3.44411039352417,-3.8723089694976807
-3.299015522003174,-4.545742988586426
-3.888468027114868,-1.8694080114364624
1.9026978015899658,1.0049927234649658
3.859917163848877,-1.658686876296997
-1.2571029663085938,-5.672384262084961
-1.462714672088623,-2.22245192527771
-0.856494128704071,0.6459554433822632
-6.214323043823242,-5.508416175842285
-1.3771960735321045,-2.6344926357269287
-0.2921631336212158,2.7188000679016113
2.5724472999572754,-0.03255859389901161
-0.5996365547180176,-5.102506160736084
1.2578771114349365,-0.2832050919532776
-0.5606082677841187,-4.278461456298828
-4.995944976806641,-2.2685911655426025
-0.2090674340724945,1.9747519493103027
-5.408395767211914,-5.857187747955322
-2.907628059387207,-5.2433180809021
-4.560918807983398,-4.908867835998535
4.426279544830322,-1.6087576150894165
1.6013245582580566,0.11856339126825333
-0.3788480758666992,-1.108439564704895
-3.6902213096618652,-4.211803436279297
-1.6896138191223145,-3.366759777069092
2.503377914428711,2.5466556549072266
-0.3432220220565796,-3.8103158473968506
-4.504895210266113,-4.231590747833252
1.2514843940734863,-2.2960152626037598
4.203001976013184,-1.1424832344055176
-0.6024248600006104,-3.2851572036743164
1.1484293937683105,-3.2755208015441895
-2.0413804054260254,1.5848979949951172
-0.6174430847167969,3.9857876300811768
1.0796979665756226,0.4668026268482208
-3.190610408782959,-1.1446982622146606
-2.5547919273376465,0.649381697177887
-3.6778950691223145,-1.8047668933868408
0.8221898674964905,-1.0139706134796143
-3.996633291244507,-4.25302267074585
1.232820749282837,-1.6550698280334473
-2.1755881309509277,-3.616243362426758
3.355393886566162,-4.167236328125
-5.042839527130127,-3.2850916385650635
2.498715877532959,-1.5104329586029053
2.3078606128692627,2.6851673126220703
-0.3798331022262573,-3.1434173583984375
-2.7243471145629883,-4.935996055603027
-1.3174784183502197,-1.630972146987915
4.433890342712402,1.9890613555908203
2.384735584259033,-1.3433125019073486
1.8945562839508057,2.148782730102539
-1.4078601598739624,-5.408725261688232
3.9920365810394287,1.0201876163482666
0.01049332320690155,-1.0338668823242188
-1.5080384016036987,-2.2624454498291016
-4.8619279861450195,-4.652175426483154
0.12633518874645233,-3.8009226322174072
0.1497056633234024,-5.144282341003418
5.181833267211914,-3.020397663116455
1.5648443698883057,1.2023833990097046
-1.625381350517273,-1.8977911472320557
-4.452441215515137,-4.431011199951172
0.9345320463180542,1.3029080629348755
-1.0381594896316528,-3.382996082305908
0.2721634805202484,-2.5056569576263428
1.0299811363220215,-1.6583850383758545
1.4392279386520386,-2.3901147842407227
-2.141078472137451,-5.131731033325195
1.8841273784637451,2.055079936981201
-3.9042906761169434,-3.340592384338379
1.3743269443511963,-0.7854636907577515
-3.996591091156006,-0.4763253927230835
4.964738368988037,2.2233686447143555
-2.4427566528320312,-0.6515309810638428
-3.127622127532959,-0.8400181531906128
-2.1359047889709473,-0.5784912705421448
0.004635799676179886,-0.5337097644805908
-6.322683334350586,-1.581230878829956
-0.8405493497848511,-2.672950267791748
-1.5327088832855225,-3.4274630546569824
-4.116757869720459,-2.421586751937866
-0.5075007081031799,-5.186452865600586
-0.41498997807502747,1.4659698009490967
0.6336197853088379,-1.1942458152770996
-1.8694566488265991,-1.4873477220535278
0.4551497995853424,-4.2060041427612305
-5.604288578033447,-1.2126508951187134
-2.936469316482544,1.1256706714630127
0.5325977802276611,-4.932929992675781
-5.177089691162109,-2.869112014770508
1.8583678007125854,-3.7267613410949707
-3.7551162242889404,-4.237223148345947
-0.7783730626106262,-1.831026315689087
-4.945624828338623,-3.3295507431030273
3.722261905670166,-1.6687133312225342
0.47136765718460083,-3.1635990142822266
0.0885518491268158,-0.31029051542282104
-4.276128768920898,0.37804514169692993
1.4312503337860107,3.9443774223327637
1.6334092617034912,2.6487371921539307
-1.3136546611785889,-1.1145966053009033
-4.357633590698242,-5.442702293395996
-0.029193472117185593,-3.6610608100891113
-5.679612159729004,-5.999015808105469
-5.314568996429443,-1.9314181804656982
-1.207627296447754,-4.811676025390625
0.3656948208808899,-1.151664137840271
-4.281525135040283,-4.503304481506348
-2.8540596961975098,-2.9598641395568848
-0.7761026620864868,-2.9638142585754395
-2.952505111694336,-0.6535208821296692
3.234462261199951,1.9841471910476685
0.2948966920375824,-5.040826797485352
1.0470738410949707,0.39510324597358704
-2.3138227462768555,2.130765914916992
-2.2580718994140625,-3.998891830444336
-6.65959358215332,-5.9825520515441895
1.0046238899230957,-6.192723274230957
1.2231634855270386,-4.952906131744385
-1.4754233360290527,-3.117199420928955
2.9223673343658447,-1.1142807006835938
1.9415943622589111,-5.481442451477051
3.8777103424072266,3.981276273727417
-3.4361696243286133,-1.6602809429168701
-0.5876239538192749,2.7157299518585205
-3.743652105331421,-2.6525681018829346
-1.9795773029327393,-5.795097827911377
-1.5572514533996582,-1.0798370838165283
-2.2294669151306152,-3.0176496505737305
-2.2878377437591553,-3.359903573989868
-0.7611219882965088,1.2252602577209473
0.9410423040390015,-1.9347012042999268
-3.2263712882995605,-1.2669886350631714
3.47700834274292,-3.114617347717285
1.770035982131958,-1.5540322065353394
1.130250096321106,0.4840781092643738
0.4510674774646759,1.848610520362854
-1.37803316116333,1.622048258781433
0.5325126647949219,3.374856472015381
2.0428848266601562,-1.5229074954986572
1.3229241371154785,0.9488734006881714
0.6971032619476318,-3.1767711639404297
-3.271754264831543,2.686713218688965
-5.972076416015625,-5.766932964324951
-2.6679463386535645,-3.0289382934570312
-2.025726556777954,-0.9851059913635254
4.711920738220215,-2.268209934234619
-1.2760906219482422,-5.281924247741699
-3.8708043098449707,-4.749111175537109
-3.9489974975585938,-3.7045280933380127
-5.040095806121826,-1.9389301538467407
0.34283411502838135,-1.5066697597503662
3.4628872871398926,0.37510591745376587
-1.132725477218628,-5.9450531005859375
-5.004871368408203,-3.9020473957061768
1.497190237045288,0.5677950978279114
-3.689814567565918,0.8871797323226929
