chosen,rejected
-4.738520622253418,-5.329052448272705
-4.668101787567139,-0.624320387840271
-4.826011657714844,-5.119359970092773
-6.172991752624512,-5.758833408355713
-5.533316612243652,-6.1848249435424805
-6.388153553009033,-5.590215682983398
-3.9404594898223877,-4.7454118728637695
0.7025721073150635,-2.3891870975494385
-4.86379861831665,-6.233313083648682
-3.0419812202453613,-6.174365997314453
-5.709922790527344,-5.808427810668945
-5.719943046569824,-5.801892280578613
-5.133796691894531,-4.1965179443359375
-2.3228681087493896,-5.177451133728027
-2.502190351486206,-3.817061424255371
0.4939594864845276,-6.0840840339660645
-1.126169204711914,-3.9694018363952637
-4.321985244750977,-5.085643291473389
-4.7743072509765625,-4.437253952026367
-0.7637628316879272,-6.435789108276367
-6.665382385253906,-6.310213088989258
-2.5370044708251953,-2.463054895401001
-4.930398941040039,-1.2033404111862183
-2.5355677604675293,-5.7503485679626465
-5.209284782409668,-5.7430901527404785
-4.494157314300537,-4.860978603363037
-2.711001396179199,-4.750554084777832
-6.513758182525635,-2.648245334625244
-6.465514659881592,-4.82820463180542
-1.541975736618042,-5.479161262512207
-6.038395404815674,-5.950660228729248
-6.541299819946289,-6.394570350646973
-0.6456844806671143,-4.564790725708008
-0.9323328733444214,-6.299807548522949
-5.7208991050720215,-3.524415969848633
-4.709599018096924,-6.059033393859863
-6.312180042266846,-6.411438941955566
-2.7974209785461426,-4.6183881759643555
-6.4317827224731445,-4.338034152984619
-6.0905914306640625,-5.039159774780273
-3.2466001510620117,-5.963361740112305
-2.619743585586548,-6.649474143981934
-6.286795616149902,-6.711670875549316
-5.874996662139893,-6.128726005554199
-2.2589974403381348,-0.8874433040618896
-1.0130890607833862,-3.786930561065674
-5.065814971923828,-0.5190392136573792
-5.832822799682617,-4.905341148376465
-3.5205907821655273,-4.376836776733398
-5.594551086425781,-5.6201372146606445
-5.076709747314453,-3.697573184967041
-6.998835563659668,-7.012538909912109
-6.159289836883545,-5.073011875152588
-5.642817497253418,-5.618261337280273
-3.0133581161499023,-5.134668827056885
-4.263143539428711,-3.520987033843994
-5.724249362945557,-6.0760955810546875
-5.51551628112793,-5.201306343078613
-1.466347098350525,-2.5044353008270264
-6.619784355163574,-6.866593837738037
-5.580528259277344,-5.781294822692871
-4.48541259765625,-5.992910861968994
-4.323065280914307,-5.238759517669678
-6.436182498931885,-6.436197280883789
-3.041264533996582,-4.79383659362793
-5.621803283691406,-4.025698661804199
-5.383556365966797,-6.115760803222656
-5.939589977264404,-5.584208965301514
-6.215997219085693,-6.388611316680908
-5.338858604431152,-3.6527955532073975
-6.11765193939209,-5.887211322784424
-3.191594362258911,-2.750960111618042
-5.574542999267578,-5.805600166320801
-5.131385803222656,-6.051371097564697
-6.27050256729126,-3.386873722076416
-3.407874822616577,-4.387558937072754
-5.367111682891846,-5.236627578735352
-5.460650444030762,-1.113247275352478
-4.592775344848633,0.955457329750061
-6.028018474578857,-5.699314117431641
0.30618250370025635,0.6305595636367798
-6.395124912261963,-6.328694820404053
-5.651172637939453,-3.7468619346618652
0.396437406539917,-4.708902359008789
-5.393008708953857,0.8511675596237183
1.8337199687957764,-4.642333984375
-6.547585487365723,-6.31113338470459
-5.441673278808594,-4.995417594909668
-0.5232402086257935,-4.4366679191589355
-4.280926704406738,-1.082019567489624
-5.955466270446777,-3.6357173919677734
-5.781164169311523,-5.8557233810424805
-3.661646842956543,-4.51920747756958
-5.017063140869141,-5.273886680603027
-3.0322537422180176,-4.225585460662842
-5.818985939025879,-2.487865924835205
-2.036496639251709,0.07966004312038422
-1.4357870817184448,0.005800936371088028
-5.379417419433594,-1.29819655418396
-4.849462509155273,-5.692065238952637
-5.782313346862793,-6.320000648498535
-5.634518146514893,-5.591991424560547
-5.5516557693481445,-6.204503059387207
-1.70717191696167,-5.350220680236816
-1.90431547164917,-5.621511936187744
-4.021210670471191,-5.034159183502197
-4.774231910705566,-5.449069976806641
-4.759882926940918,-4.264880657196045
-3.368523120880127,0.07892578840255737
-1.64255952835083,-3.0494985580444336
2.864651918411255,-5.008539199829102
-5.715289115905762,3.9186739921569824
-5.612030029296875,-5.674286842346191
-0.20271748304367065,-3.6899523735046387
0.23609204590320587,-0.8371757864952087
-3.1516473293304443,-5.599449634552002
-4.084080219268799,-5.8638410568237305
-5.120223045349121,-4.435243606567383
-4.559324264526367,-5.110328674316406
-5.231483459472656,-5.596954345703125
-4.206557273864746,-6.438714981079102
-1.7889249324798584,-6.201957702636719
-5.180578231811523,-4.030589580535889
-6.524351119995117,-6.3944292068481445
-4.567720413208008,-4.896152019500732
-5.465878486633301,-2.5256428718566895
-5.294005870819092,-2.172851800918579
-2.5384912490844727,-3.873894214630127
-5.1112542152404785,-3.652118682861328
-5.204633712768555,-3.329517364501953
-3.737029552459717,-4.568763732910156
-6.234203815460205,-6.562898635864258
-4.796450614929199,-6.369193077087402
-1.530712366104126,1.8248987197875977
-4.044307708740234,-1.313963770866394
-5.259979248046875,-1.2655575275421143
0.24615654349327087,-2.341249942779541
-4.431321144104004,-5.700089454650879
-4.729549407958984,-4.457897186279297
-4.18142557144165,-4.969034671783447
-3.761000633239746,-4.372920989990234
-6.071562767028809,-1.1904270648956299
-6.302474498748779,-2.264237642288208
-3.5771327018737793,-1.8552911281585693
-5.550872802734375,-5.127629280090332
-1.5435631275177002,-0.20193539559841156
-5.17567253112793,-4.612457275390625
-4.499854564666748,-4.375024795532227
-5.26328706741333,0.16569148004055023
-5.04526948928833,-3.776367664337158
-6.053035736083984,-5.986085414886475
-4.059145927429199,-1.7380203008651733
-5.618979454040527,-5.911289691925049
-2.9083170890808105,-5.374373912811279
-3.813358783721924,-4.775794982910156
-4.9849724769592285,-4.368230819702148
-3.8048741817474365,-1.3731454610824585
-0.42404431104660034,-0.3253059387207031
-6.230953216552734,-2.454164981842041
-5.066346645355225,-5.345450401306152
-3.8912339210510254,-6.1015238761901855
-4.731640338897705,-2.554255962371826
-2.9571046829223633,-2.600618362426758
-5.580439567565918,-5.841487884521484
1.6559066772460938,-5.693564414978027
-2.3373754024505615,-5.520719051361084
-5.85434627532959,-6.1049041748046875
-5.9031805992126465,-6.329244613647461
-5.460231781005859,-1.4511003494262695
-5.130064010620117,-5.134519577026367
