chosen,rejected
-4.222062110900879,-3.5447583198547363
-4.640387535095215,-4.165225982666016
-3.6013684272766113,-4.469826698303223
-5.400967597961426,-5.645351409912109
-2.8968393802642822,-0.5533434152603149
-3.8299551010131836,-5.103054046630859
-5.991990089416504,-5.697906494140625
-5.395719528198242,-3.3056416511535645
-5.442925453186035,-6.246377944946289
-3.4707956314086914,-4.481079578399658
-5.255247116088867,-4.886929988861084
-5.494724750518799,-5.752660751342773
-2.395418167114258,-3.5709996223449707
-2.915804624557495,-3.038818597793579
-1.9484262466430664,-3.968751907348633
-2.734037399291992,-3.650196075439453
-5.589484691619873,-4.47725772857666
-3.681255340576172,-4.512618541717529
-4.097078323364258,-4.912777423858643
-3.12477970123291,-4.2362470626831055
-3.384159564971924,-3.3244128227233887
-4.893972873687744,-4.484110355377197
-3.66684627532959,-4.605358600616455
-5.263940811157227,-5.9202446937561035
-4.541033744812012,-6.196752548217773
-3.3278255462646484,-2.744267463684082
-3.635849952697754,-3.2268295288085938
-4.655488967895508,-2.879303455352783
-5.8503642082214355,-5.468279838562012
-2.3258800506591797,-4.192012786865234
-3.4038004875183105,-2.976816177368164
-4.558513641357422,-4.053722381591797
-5.161827564239502,-4.9362592697143555
-3.6114494800567627,-6.295711040496826
-4.694507598876953,-5.097963333129883
-6.047889709472656,-2.9892430305480957
-2.3724141120910645,-1.8998875617980957
-3.3687047958374023,-5.78603458404541
-1.544905662536621,-0.5189988613128662
-4.6231818199157715,-4.304001808166504
-5.9186859130859375,-5.731911659240723
-4.941125869750977,-4.57542085647583
-6.5061821937561035,-5.844339370727539
-5.614612579345703,-5.897541522979736
-5.941563129425049,-2.5783228874206543
-4.558230400085449,-3.4615368843078613
-3.711463451385498,-4.199885845184326
-4.28238582611084,-4.43079948425293
-4.907433032989502,-5.741106033325195
-4.70076322555542,-4.859992027282715
-4.177938938140869,-4.20222282409668
-2.82928466796875,-4.404280662536621
-5.105721950531006,-5.515129089355469
-3.203627586364746,-3.829812526702881
-1.75160813331604,-2.478273391723633
-4.09773588180542,-3.4466028213500977
-1.4805405139923096,-3.6259241104125977
-6.720444679260254,-5.498788356781006
-2.898914337158203,-4.866682052612305
-6.151339530944824,-4.192627906799316
-2.7130467891693115,-2.6175358295440674
-5.846083164215088,-6.031651496887207
-3.147249460220337,-4.425455093383789
-5.835644245147705,-5.433173656463623
-5.460439205169678,-6.842484951019287
-7.083334445953369,-5.896584510803223
-5.376199722290039,-6.436740875244141
-2.6610665321350098,-3.492675304412842
-6.210058212280273,-6.615513324737549
