chosen,rejected
-2.927814483642578,-3.4587249755859375
-4.07061767578125,-1.8793375492095947
-3.9744374752044678,-3.756838798522949
-5.75684928894043,-4.745748519897461
-2.777022361755371,-3.9466001987457275
-3.7616918087005615,-4.115790367126465
-4.811547756195068,-5.666038990020752
-0.041600074619054794,-5.378912448883057
-5.303073883056641,-3.880880355834961
-5.335826873779297,-5.910173416137695
-5.257123947143555,-4.9985504150390625
-4.857912063598633,-3.376060962677002
-1.6120452880859375,-0.6299406290054321
-2.630145788192749,-3.245112895965576
-4.446496963500977,-3.3968231678009033
-3.971438407897949,-2.3247337341308594
-3.949662208557129,-3.6552188396453857
-3.6591007709503174,-3.3066582679748535
-5.68062162399292,-4.860315322875977
-3.817626714706421,-4.759796142578125
-2.1714303493499756,-1.1061365604400635
-4.840764045715332,-3.7845349311828613
-4.3378586769104,-3.416438102722168
-4.156670570373535,-4.653295516967773
-4.320197105407715,-3.981410264968872
-2.8032186031341553,-2.4864490032196045
-3.614929676055908,-3.4625844955444336
-2.379967451095581,-3.05936336517334
-5.755588531494141,-4.756311416625977
-2.185403347015381,-3.5827574729919434
-4.906859874725342,-5.505233287811279
-3.988401412963867,-3.486175060272217
-5.667285919189453,-4.820806980133057
-5.904216766357422,-5.559985160827637
-3.3933398723602295,-3.850686550140381
-3.76761531829834,-2.3670597076416016
-1.4936025142669678,-0.9573615789413452
-5.290767669677734,-6.148061752319336
-4.943637847900391,-3.139437198638916
-3.648390769958496,-3.2921743392944336
-5.400134086608887,-5.821498394012451
-4.474236011505127,-4.521113395690918
-4.827539443969727,-5.371874809265137
-4.649595737457275,-3.9205164909362793
-6.295708656311035,-5.91925573348999
-3.392338275909424,-3.2990918159484863
-2.382157802581787,-3.443631649017334
-4.082584381103516,-4.091350555419922
-6.934838771820068,-5.841251850128174
-5.283380508422852,-5.015178203582764
-4.6517791748046875,-2.651026725769043
-5.7721171379089355,-4.473001480102539
-5.746685028076172,-6.327949523925781
-1.628436803817749,-2.818901538848877
-2.2116165161132812,-1.1814231872558594
-3.0373034477233887,-3.2515034675598145
0.04651866853237152,-2.9810256958007812
-6.505115509033203,-6.044763088226318
-4.608225345611572,-3.4615044593811035
-4.675361633300781,-3.3427658081054688
-2.137463331222534,-2.2052574157714844
-6.242285251617432,-5.648860931396484
-2.843229293823242,-3.0574698448181152
-5.3753862380981445,-4.753811836242676
-4.9820756912231445,-5.959073066711426
-6.149147033691406,-6.593109607696533
-6.312854766845703,-6.199527740478516
-4.184216499328613,-3.8485472202301025
-6.07419490814209,-6.494034290313721
-1.9786516427993774,-2.3890438079833984
-4.9557342529296875,-5.30457878112793
-4.398797035217285,-4.368951320648193
-2.401876449584961,-1.8729126453399658
-4.410091400146484,-4.078108310699463
-4.431609153747559,-5.050458908081055
-1.8405845165252686,-2.0468387603759766
-2.083510398864746,-1.9941134452819824
-3.0588982105255127,-1.375774621963501
-0.4976078271865845,-0.3318363428115845
-3.2359871864318848,-3.8614182472229004
-3.459080219268799,-3.000457286834717
-6.453156471252441,-4.648581504821777
-5.553943634033203,-5.377022743225098
-1.3382980823516846,-2.654407501220703
-2.1857080459594727,-1.0532231330871582
-2.5354175567626953,-2.4883360862731934
-5.931181907653809,-5.173604965209961
-5.4559831619262695,-5.417545795440674
-3.2723875045776367,-5.160200119018555
-4.018906593322754,-4.409640789031982
-4.940826416015625,-4.0683722496032715
-5.7169060707092285,-5.581401348114014
-5.783885955810547,-5.547407150268555
-3.2876837253570557,-2.182485580444336
-2.5013387203216553,-2.7849342823028564
-4.544588088989258,-5.493096351623535
-3.5014100074768066,-3.4401447772979736
-4.609243392944336,-4.2145843505859375
-3.090087413787842,-2.0072529315948486
-3.966653823852539,-4.670655250549316
-5.195345878601074,-5.299856662750244
-4.381035804748535,-5.286693096160889
-4.3404693603515625,-4.933627128601074
-3.7925360202789307,-4.00836181640625
-5.25032901763916,-5.864154815673828
-5.473926544189453,-4.940439701080322
-4.877320289611816,-4.637947082519531
-2.8800244331359863,-2.6070144176483154
-4.827174663543701,-4.422951698303223
-4.471677780151367,-3.7949562072753906
-3.64982271194458,-4.484697341918945
-1.7363874912261963,-0.3102242052555084
-4.774646759033203,-4.4420318603515625
-5.288822650909424,-5.744633674621582
-2.566620111465454,-2.95326566696167
-5.087349891662598,-5.035807132720947
-5.266818046569824,-5.190462112426758
-1.3709453344345093,-2.9504716396331787
-3.17828369140625,-4.287925720214844
-4.04443359375,-4.3292717933654785
-5.461242198944092,-6.007570743560791
-4.636171340942383,-5.676815986633301
-2.2582619190216064,-1.5270087718963623
-6.871761322021484,-6.6145172119140625
-3.8303327560424805,-4.057330131530762
-5.451900482177734,-5.522327899932861
-3.1889076232910156,-2.251925468444824
-3.3616645336151123,-2.182633638381958
-4.373732089996338,-4.559018611907959
-5.094423294067383,-5.181066513061523
-3.1210427284240723,-3.784560203552246
-6.681840896606445,-6.987256050109863
-6.4006805419921875,-6.950911045074463
-0.7940710186958313,-2.6670093536376953
-4.901350021362305,-5.769157886505127
-2.3877689838409424,-3.697105884552002
-0.9006786942481995,-0.8332306146621704
-5.9224162101745605,-5.525695323944092
-2.4341306686401367,-2.515435218811035
-2.98858380317688,-2.8575706481933594
-0.5723705291748047,-3.197787046432495
-6.457988262176514,-7.078409194946289
-6.722286224365234,-6.747896671295166
-1.871093988418579,-1.23362398147583
-0.2109646201133728,-0.056798700243234634
-4.214794158935547,-3.408634662628174
-2.8856117725372314,-2.3313674926757812
-5.029308319091797,-5.6093668937683105
-4.1695380210876465,-4.869603157043457
-4.310629367828369,-4.613719940185547
-6.4147467613220215,-5.958238124847412
-4.6082258224487305,-4.153348922729492
-5.654252052307129,-5.02925968170166
-5.809654235839844,-4.835174083709717
-3.033454418182373,-4.2034454345703125
-3.5680971145629883,-3.4911551475524902
