chosen,rejected
-5.151257038116455,-5.087422847747803
-5.522043228149414,-5.3435845375061035
-5.628376007080078,-4.876716613769531
-5.743921756744385,-4.985387325286865
-5.0350494384765625,-6.1957783699035645
-4.857699871063232,-5.164093971252441
-4.969274997711182,-5.0276055335998535
-4.626358985900879,-5.068840503692627
-6.302889347076416,-5.937668323516846
-4.784424781799316,-3.819906234741211
-6.490156173706055,-6.118001937866211
-5.893274307250977,-5.504288673400879
-6.035359859466553,-5.856921195983887
-6.143225193023682,-5.851966857910156
-5.7188897132873535,-5.512749195098877
-5.777844429016113,-6.0916666984558105
-5.985146999359131,-6.122773170471191
-6.091193675994873,-6.113619804382324
-6.107205390930176,-5.638607501983643
-6.412036418914795,-5.892436504364014
-6.276210308074951,-5.794299125671387
-6.1674628257751465,-6.287745475769043
-5.674962997436523,-5.9885969161987305
-6.273313522338867,-6.452141284942627
-6.237392902374268,-6.172537803649902
-5.880774974822998,-5.828162670135498
-6.230990886688232,-5.487884998321533
-6.073071002960205,-6.158516883850098
-5.97717809677124,-6.041865825653076
-6.033350467681885,-6.156755447387695
-4.765865325927734,-5.63858699798584
-6.20161247253418,-6.363250732421875
-6.212233066558838,-6.137372016906738
-6.263576507568359,-6.04948616027832
-5.876482009887695,-6.073645114898682
-6.3363237380981445,-5.99699068069458
-3.5426440238952637,-3.1239733695983887
-5.973132133483887,-5.62263298034668
-5.569546699523926,-4.937847137451172
-1.8001421689987183,-2.1880202293395996
-5.751040458679199,-5.996438980102539
-6.43297815322876,-5.437829494476318
-4.728459358215332,-4.835857391357422
-4.8194966316223145,-5.8270111083984375
-5.566442489624023,-5.621945381164551
-2.9982528686523438,-3.175968647003174
-5.795745372772217,-5.635221481323242
-5.239855766296387,-5.3686909675598145
-5.590010643005371,-5.869885444641113
-5.520069599151611,-5.392645835876465
-5.34063720703125,-6.471141815185547
-5.505810737609863,-6.240062236785889
-5.557345867156982,-6.11431360244751
-6.36126708984375,-6.376365661621094
-6.399548530578613,-6.366923809051514
-6.165134906768799,-6.244361877441406
-6.19666862487793,-5.940143585205078
-5.354240894317627,-6.1249237060546875
-5.7965874671936035,-6.226324558258057
-4.976844310760498,-5.874055862426758
-6.603797912597656,-5.99491024017334
-6.45449161529541,-6.488083839416504
-6.426913261413574,-6.060419082641602
-6.495029449462891,-6.481297969818115
-6.123385906219482,-6.248344421386719
-6.433506488800049,-6.030411720275879
-6.0567803382873535,-6.0791778564453125
-6.3263444900512695,-6.295591831207275
-6.572109699249268,-6.534058094024658
-6.50191068649292,-6.406286239624023
-6.358678340911865,-6.474961757659912
-6.149133682250977,-6.068312168121338
-6.229406356811523,-6.470948219299316
-6.110423564910889,-6.079941272735596
-6.022521018981934,-6.2552032470703125
-5.561074256896973,-5.861310958862305
-5.811061382293701,-5.7153730392456055
-5.595841407775879,-5.8421220779418945
-6.123976230621338,-5.925625801086426
-5.605765342712402,-5.625304222106934
-6.093379020690918,-6.052795886993408
-5.843023300170898,-6.008674621582031
-6.389904022216797,-5.982758522033691
-6.116488456726074,-6.034637451171875
-5.955765247344971,-5.963202476501465
-5.985373497009277,-5.639764308929443
-5.5533270835876465,-6.090831756591797
-5.731048107147217,-5.694033622741699
-5.809453964233398,-5.734006881713867
-6.035852909088135,-6.1520280838012695
-6.141213893890381,-5.802146911621094
-5.760493755340576,-5.565241813659668
-5.966606140136719,-5.989295482635498
-5.855037689208984,-6.143667697906494
-5.6590070724487305,-5.83524227142334
-6.183882713317871,-6.014801979064941
-5.633382797241211,-6.102235794067383
-6.262256622314453,-5.7871928215026855
-6.028407096862793,-6.4286603927612305
-5.595217704772949,-5.730213165283203
-5.9269585609436035,-5.936809539794922
-6.1775946617126465,-5.986978530883789
-5.4859418869018555,-5.344815254211426
-5.871117115020752,-5.1313581466674805
-5.613287925720215,-5.8418402671813965
-5.276378631591797,-4.343902587890625
-5.918065547943115,-5.683254718780518
-5.9241485595703125,-6.400472164154053
-5.633077621459961,-4.856097221374512
-5.603315353393555,-5.662958145141602
-5.591757297515869,-6.092527866363525
-5.6574931144714355,-5.528566837310791
-5.790853500366211,-6.528115749359131
-5.803562164306641,-5.731677532196045
-6.060469627380371,-5.911027431488037
-5.601190567016602,-6.481919765472412
-5.626701831817627,-5.020233631134033
-6.170818328857422,-5.747271537780762
-5.426048278808594,-5.983851432800293
-5.700644493103027,-5.532617568969727
-5.732914447784424,-5.6500396728515625
-6.321128845214844,-5.4445271492004395
-6.248873233795166,-5.769350051879883
-6.366628170013428,-5.746601104736328
-4.2894768714904785,-5.204500198364258
-5.871482849121094,-6.180172443389893
-6.226653575897217,-5.915412902832031
-5.480727195739746,-5.486318588256836
-5.662571907043457,-4.135623931884766
-5.789150238037109,-5.687841892242432
-5.879328727722168,-5.749258041381836
-5.974194526672363,-4.063968181610107
-6.082014560699463,-5.876042366027832
-5.944005012512207,-5.519285202026367
-5.6076436042785645,-5.479216575622559
-5.901566028594971,-4.341184616088867
-6.30693244934082,-6.040976047515869
-5.705423355102539,-5.291927337646484
-4.062931060791016,-5.59805965423584
-5.932111740112305,-5.564182281494141
-6.082803726196289,-4.934121131896973
-6.353591442108154,-5.3947649002075195
-6.1515960693359375,-5.2973952293396
-6.144886493682861,-5.838197708129883
-6.22557258605957,-5.704751014709473
-6.047456741333008,-5.037552356719971
-6.3104777336120605,-6.137332916259766
-6.141238212585449,-6.217918872833252
-6.316526412963867,-6.245124816894531
-6.130568504333496,-6.408831596374512
-6.202883243560791,-6.378425598144531
-6.703269958496094,-6.40699577331543
-6.623619556427002,-6.572972297668457
-6.079914093017578,-5.968327522277832
-6.215561866760254,-6.314167022705078
-6.2701215744018555,-6.18712854385376
-6.427913188934326,-6.408673286437988
-5.87613582611084,-6.319687366485596
-6.153810024261475,-6.140799522399902
-6.462786674499512,-6.458287239074707
-6.119453430175781,-6.051492691040039
-6.323821067810059,-6.28910493850708
-6.412171840667725,-6.155394554138184
-5.972137928009033,-5.516188621520996
-6.525444030761719,-6.494226455688477
-6.197859764099121,-6.067781448364258
-6.356813907623291,-6.256385326385498
-5.910173416137695,-6.076311111450195
-5.924040794372559,-5.94790506362915
-5.997921943664551,-6.189342021942139
-6.175324440002441,-6.0829386711120605
-6.366883277893066,-6.253293514251709
-6.223462104797363,-6.181997776031494
-6.477968215942383,-6.428703784942627
-6.396440029144287,-6.307969093322754
-6.0678300857543945,-6.180370330810547
-5.9298200607299805,-5.429511070251465
-5.975100040435791,-5.376126766204834
-5.6370978355407715,-5.3991594314575195
-5.6479878425598145,-6.091800689697266
-3.3969016075134277,-6.099236488342285
-5.746530532836914,-5.801836013793945
-5.848548412322998,-5.055952072143555
-5.628504276275635,-5.783026695251465
-5.514214992523193,-5.79263973236084
-5.856878280639648,-5.393186569213867
-5.234270095825195,-5.491325378417969
-6.6473798751831055,-5.705317497253418
-6.166266441345215,-5.911003112792969
-5.682612895965576,-5.485947608947754
-5.397571563720703,-5.459095001220703
-5.516110420227051,-5.719405651092529
-6.124133586883545,-5.403944969177246
-6.012602806091309,-5.552511215209961
-5.778903484344482,-5.6706109046936035
-6.131806373596191,-5.908453464508057
-6.11176872253418,-5.649097442626953
-5.729647636413574,-6.167640209197998
-6.291885852813721,-6.318790435791016
-5.591177463531494,-4.539919376373291
-5.405076026916504,-5.334412574768066
-5.490086555480957,-5.250788688659668
-5.434692859649658,-5.219882965087891
-4.43225622177124,-4.223790168762207
-4.197719573974609,-4.657214164733887
-5.158070087432861,-4.677668571472168
-4.336670398712158,-4.265770435333252
-4.100160598754883,-4.690286636352539
-5.331439971923828,-5.272638320922852
-5.270520210266113,-5.13081169128418
-5.347527503967285,-4.844066619873047
-4.616161346435547,-4.152788162231445
-5.063595771789551,-5.066074848175049
-4.9846038818359375,-4.426198959350586
-5.187824249267578,-4.803906440734863
-4.641529083251953,-4.845097064971924
-4.743948936462402,-4.961122512817383
-4.636260509490967,-5.543808460235596
-5.142441749572754,-5.282508373260498
-5.0784993171691895,-5.603471279144287
-4.922469615936279,-5.270266056060791
-4.6475372314453125,-4.8688883781433105
-4.671879768371582,-5.386636734008789
-5.135105133056641,-5.058485984802246
-5.142301559448242,-5.037504196166992
-5.41977596282959,-4.182427406311035
-5.401591777801514,-4.770343780517578
-5.4314470291137695,-4.619737148284912
-4.997655868530273,-4.406187534332275
-5.818576812744141,-4.548103332519531
-5.838630676269531,-4.566024303436279
-5.985219955444336,-5.49749755859375
-5.235299110412598,-4.731412887573242
-5.9949822425842285,-5.152192115783691
-5.70025634765625,-5.130039215087891
-5.513230323791504,-5.208744049072266
-5.922967910766602,-5.331700325012207
-5.571079254150391,-4.8731865882873535
-5.867260456085205,-4.145556926727295
-5.320531845092773,-3.3508646488189697
-4.4975996017456055,-5.101672172546387
-3.3169193267822266,-4.81878662109375
-3.043884038925171,-4.549943447113037
-3.082385540008545,-4.880796432495117
-4.499063014984131,-4.859225749969482
-4.698849678039551,-4.8874616622924805
-3.357041835784912,-4.755296230316162
-2.7515525817871094,-5.467464447021484
-4.9481987953186035,-5.143253326416016
-4.958594799041748,-4.790932655334473
-4.891185283660889,-4.413405418395996
-4.288918495178223,-4.613019943237305
-3.5734052658081055,-4.660421848297119
-4.170707702636719,-4.515035629272461
-4.492613792419434,-4.254992961883545
-4.431180477142334,-4.520924091339111
-4.879326820373535,-5.132140159606934
-4.1968536376953125,-5.091569423675537
-4.560883522033691,-5.1912841796875
-4.683813571929932,-5.3920464515686035
-4.948140621185303,-4.08860969543457
-4.428597450256348,-5.043639659881592
-3.9773166179656982,-5.365449905395508
-5.386945724487305,-5.019567489624023
-4.671921253204346,-5.77219820022583
-4.4167962074279785,-5.088920593261719
-4.707701683044434,-5.25087833404541
-4.482860565185547,-5.196572303771973
-4.552075386047363,-5.331014156341553
-4.436239719390869,-4.564897537231445
-3.536799907684326,-5.101803779602051
-5.829714298248291,-4.81603479385376
-5.414106369018555,-5.078601837158203
-5.500014305114746,-5.041023254394531
-5.637201309204102,-4.074625015258789
-5.690871238708496,-4.740429878234863
-5.080314636230469,-4.751328945159912
-5.510367393493652,-4.80702018737793
-5.020910739898682,-5.299651622772217
-4.613651752471924,-4.775834083557129
-4.078961372375488,-5.498279094696045
-5.27720832824707,-4.857263565063477
-4.850059509277344,-4.795828342437744
-4.958939552307129,-4.506450653076172
-4.71958589553833,-4.963655948638916
-5.096588134765625,-5.333594799041748
-4.788220405578613,-4.616544723510742
-4.966936111450195,-4.417061805725098
-4.940898895263672,-4.651709079742432
-5.293453693389893,-5.231096267700195
-5.84957218170166,-5.733808517456055
-5.774310111999512,-5.532258987426758
-5.822701930999756,-5.6818132400512695
-5.372806072235107,-6.514275550842285
-5.380010604858398,-6.206543445587158
-5.199690818786621,-6.028039455413818
-5.12247371673584,-5.280309200286865
-5.386020660400391,-4.161301136016846
-5.567771911621094,-5.267209529876709
-5.237947463989258,-4.141043186187744
-5.346752643585205,-5.613109588623047
-4.642859935760498,-5.165213108062744
-4.8074235916137695,-4.430475234985352
-5.264004707336426,-5.583683490753174
-5.232419490814209,-5.740841865539551
-6.302423477172852,-5.841172218322754
-6.356181621551514,-5.356889724731445
-6.199258327484131,-5.785308361053467
-6.347793102264404,-5.138322353363037
-6.307263374328613,-5.419744491577148
-6.209640979766846,-5.62750244140625
-4.025286674499512,-5.897072792053223
-4.701031684875488,-5.50526237487793
-5.419784069061279,-5.0367279052734375
-5.564271450042725,-4.814239501953125
-5.695219039916992,-5.36322546005249
-5.6852335929870605,-5.263736248016357
-4.33686637878418,-5.070462703704834
-5.130143165588379,-5.311063766479492
-6.119626045227051,-5.611032485961914
-6.288497447967529,-5.661797046661377
-6.486499786376953,-6.2063679695129395
-4.237491607666016,-6.028285026550293
-6.341111183166504,-6.218112945556641
-5.709033012390137,-5.533754348754883
-6.179582118988037,-6.013294219970703
-6.009060382843018,-5.755289077758789
-5.9347124099731445,-5.708412170410156
-4.701282978057861,-4.904705047607422
-6.116343975067139,-5.907198429107666
-6.214685440063477,-5.955301284790039
-6.232412338256836,-6.085182189941406
-6.349543571472168,-5.953800678253174
-6.14295768737793,-5.860366344451904
-5.6204657554626465,-3.0285146236419678
-6.093608856201172,-6.139737606048584
-5.625412940979004,-5.63912296295166
-5.461172103881836,-5.750862121582031
-5.743411064147949,-5.827521324157715
-5.212882995605469,-5.401272773742676
-5.223865032196045,-4.9722089767456055
-5.862631797790527,-5.680004119873047
-5.544640064239502,-5.478969097137451
-5.764987468719482,-5.355400085449219
-6.3312249183654785,-5.1525726318359375
-6.126590728759766,-5.360450267791748
-6.127858638763428,-5.599262237548828
-5.864443778991699,-5.908260345458984
-5.405173301696777,-5.016395568847656
