chosen,rejected
-3.894536018371582,-3.416755437850952
-4.152471542358398,-2.544339179992676
-3.1837289333343506,-3.9143412113189697
-3.9120445251464844,-4.128211975097656
-3.4302589893341064,-4.304800510406494
-4.990298271179199,-4.611431121826172
-6.173422813415527,-5.103123188018799
-4.137823104858398,-6.324843406677246
-4.116241455078125,-6.149410724639893
-4.582887649536133,-6.098419189453125
-5.0309929847717285,-4.785940647125244
-5.320564270019531,-4.195727348327637
-1.382516860961914,-0.18799139559268951
-4.380205154418945,-3.7640862464904785
-4.805756568908691,-3.4771697521209717
-4.241578578948975,-4.861934185028076
-4.716880798339844,-4.994940757751465
-3.6027026176452637,-4.065301418304443
-5.065430641174316,-3.5600874423980713
-4.846393585205078,-6.917693614959717
-3.0667502880096436,-2.649029493331909
-5.004441738128662,-5.259335517883301
-4.073626518249512,-2.7455954551696777
-5.621994972229004,-5.773301124572754
-4.599737644195557,-4.827115058898926
-3.0343806743621826,-2.817244052886963
-4.456821441650391,-4.1985578536987305
-2.555572032928467,-3.2966930866241455
-5.813049793243408,-6.240828514099121
-1.3704079389572144,-4.005025863647461
-5.108391761779785,-5.439976692199707
-3.897353172302246,-4.732536315917969
-5.925692558288574,-5.947094917297363
-5.959084987640381,-3.3320932388305664
-0.6429787874221802,-3.642651081085205
-4.422167778015137,-5.152548789978027
-3.509437084197998,-2.054145336151123
-4.6525421142578125,-5.443175315856934
-3.945723533630371,-4.451347351074219
-3.233959197998047,-4.792877197265625
-5.631112098693848,-5.442748069763184
-4.994400978088379,-4.673706531524658
-5.393315315246582,-5.434454441070557
-5.893632888793945,-4.950862407684326
-5.895859718322754,-5.427764892578125
-4.089349269866943,-3.762709617614746
-2.6824820041656494,-2.800168514251709
-2.3181750774383545,-5.180575847625732
-4.550401210784912,-6.632661819458008
-5.717637062072754,-5.936798095703125
-4.322426795959473,-4.796072959899902
-5.637126922607422,-5.841050148010254
-4.689323425292969,-6.154471397399902
-3.9996209144592285,-3.5360422134399414
-3.312389850616455,-3.0208353996276855
-3.351398229598999,-4.083179473876953
-5.569506645202637,-2.0484354496002197
-6.028425216674805,-0.45077672600746155
-3.4110991954803467,-3.2618417739868164
-4.762794017791748,-5.313397407531738
-3.2956016063690186,-3.0205788612365723
-5.740710258483887,-5.879388809204102
-2.6398890018463135,-4.542022705078125
-5.920331001281738,-5.4881463050842285
-5.44949197769165,-6.541678428649902
-5.839127540588379,-6.129737854003906
-6.725715160369873,-6.007598876953125
-5.5777692794799805,-4.575748443603516
-6.1874237060546875,-6.524741172790527
-2.329983711242676,-3.951287269592285
-4.680405616760254,-5.570774078369141
-4.324828147888184,-4.492068290710449
-2.1823573112487793,-3.0373101234436035
-4.721424102783203,-4.661904811859131
-3.855879783630371,-3.9356837272644043
-4.161167621612549,-4.198786735534668
-2.0453386306762695,-2.535520076751709
-2.5696072578430176,-3.755810260772705
-2.0282273292541504,-1.2560184001922607
-5.723114967346191,-4.789668083190918
-1.813497543334961,-3.3868160247802734
-6.306248664855957,-6.477676868438721
-5.3154449462890625,-4.564187526702881
-0.4234815835952759,-2.12500262260437
-2.5403900146484375,-3.8576178550720215
1.2273691892623901,-4.938417434692383
-6.323572158813477,-4.124809265136719
-4.283708572387695,-5.762839317321777
-3.785365343093872,-5.7080183029174805
-4.707427978515625,-4.451222896575928
-3.5353548526763916,-3.864647388458252
-5.632176876068115,-5.7614216804504395
-5.592994689941406,-4.518054962158203
-4.253175735473633,-4.035848617553711
-3.106410026550293,-3.083552360534668
-4.290599822998047,-5.836175918579102
-4.250957489013672,-3.6810483932495117
-4.581418037414551,-4.535119533538818
-4.095736026763916,-2.4915945529937744
-4.333423614501953,-4.715282440185547
-4.958835124969482,-5.488080024719238
-5.0828118324279785,-4.375864505767822
-3.4589638710021973,-5.3231964111328125
-2.543938159942627,-3.697843074798584
-3.598689556121826,-5.799452781677246
-2.091618537902832,-4.326343536376953
-4.189091682434082,-5.213330268859863
-4.389925956726074,-2.7568750381469727
-6.08447265625,-2.5354180335998535
-3.9590210914611816,-3.441645383834839
-5.9400482177734375,-5.00254487991333
-3.9563803672790527,-2.5145130157470703
-4.875031471252441,-5.090996742248535
-6.05679178237915,-5.020564556121826
-0.8575968742370605,-3.332831859588623
-4.194347381591797,-5.774144172668457
-4.65518045425415,-4.392886161804199
-2.605441093444824,-4.152676105499268
-5.38308048248291,-3.3224735260009766
-4.10219669342041,-4.990720272064209
-6.386281967163086,-5.8501105308532715
-5.2643232345581055,-4.18074369430542
-5.393340110778809,-4.0318922996521
-5.7117414474487305,-3.545041561126709
-4.554050445556641,-3.787733316421509
-5.410970687866211,-4.635662078857422
-2.7495741844177246,-3.840991258621216
-3.4574036598205566,-4.468125343322754
-5.194411277770996,-5.050844669342041
-4.861626625061035,-4.983044624328613
-4.9409990310668945,-4.040450096130371
-6.474923610687256,-5.998007774353027
-6.7425642013549805,-6.619424343109131
-3.152625560760498,-2.4060075283050537
-5.1891937255859375,-1.8500710725784302
-1.9832987785339355,-2.712754011154175
-4.162937164306641,-4.236776351928711
-5.593947410583496,-4.357693672180176
-2.7276294231414795,-2.289666175842285
-1.919816255569458,-1.8614611625671387
-2.4393506050109863,-3.7864737510681152
-6.152923107147217,-6.541372776031494
-6.075333595275879,-6.659746170043945
-0.9583045244216919,-4.254432201385498
-2.5926461219787598,-0.4068109691143036
-4.994935035705566,-4.322627067565918
-3.468914747238159,-2.6945788860321045
-5.063947677612305,-3.639801502227783
-4.919821739196777,-4.203907012939453
-4.493712425231934,-4.906100273132324
-5.861499786376953,-6.2613372802734375
-2.4121205806732178,-5.642520904541016
-5.885234832763672,-6.23524808883667
