chosen,rejected
-3.820258617401123,-3.4778530597686768
-4.233231544494629,-2.7620890140533447
-1.919824481010437,-4.16776704788208
-4.0971174240112305,-5.516939163208008
-4.841074466705322,1.3684961795806885
-3.2701072692871094,-4.841531753540039
0.3800777196884155,-6.262141704559326
-4.9895429611206055,-6.07861328125
0.18762557208538055,-4.174689292907715
-4.489781379699707,-2.6090590953826904
-5.65226936340332,-4.1574249267578125
-6.051389217376709,-4.650087833404541
-2.606278419494629,-3.3593239784240723
2.1749114990234375,-4.094137191772461
-5.013038158416748,-3.4402031898498535
-5.082974910736084,-5.426913738250732
-4.924531936645508,-4.725748538970947
-4.259716033935547,-1.9629685878753662
-2.800416946411133,-2.757434844970703
0.4169965386390686,-6.398924827575684
-0.5150681138038635,-3.9730000495910645
-6.415295600891113,-5.152037620544434
-5.55079460144043,-2.514055013656616
-4.959810256958008,-3.1509859561920166
-4.376508712768555,-5.293661594390869
-3.658316135406494,-4.125669479370117
-5.470602989196777,-4.653959274291992
-4.517328262329102,-2.5756192207336426
-5.607209205627441,-4.300096035003662
-0.3110637664794922,-3.164353847503662
-2.3259758949279785,-5.493013381958008
-5.985795974731445,-3.797757387161255
-5.369372367858887,-2.72666072845459
-2.0747570991516113,-4.672147274017334
-3.1013059616088867,-3.1804513931274414
-1.922290563583374,-0.6329635977745056
-1.8716952800750732,-2.815225601196289
-5.225183486938477,-4.615468978881836
-4.484522342681885,-3.8614859580993652
-3.1652345657348633,-2.603379726409912
-5.262023448944092,-5.408999443054199
-2.6027164459228516,-5.115560531616211
-3.1134397983551025,-5.01790714263916
-4.624605178833008,-5.073551177978516
-2.81650710105896,-2.3930864334106445
0.9780714511871338,-4.8973164558410645
-0.1867997646331787,-4.212350368499756
-3.9973268508911133,-4.5957159996032715
-6.101160049438477,-6.95994758605957
-4.14475154876709,-4.967830657958984
-4.969099044799805,-4.761905670166016
-3.970303535461426,-3.9144539833068848
-3.7598876953125,-5.385834693908691
-3.1386642456054688,-2.5591235160827637
-2.513303279876709,-3.8388280868530273
-1.341430902481079,-3.9673163890838623
-1.096322774887085,-3.8343992233276367
-5.148495197296143,-3.443089723587036
1.3526155948638916,-4.729077339172363
-6.092491149902344,-3.287217617034912
-3.1290841102600098,-2.3013062477111816
-5.258800506591797,-5.473559379577637
-2.462634563446045,-4.423097610473633
-5.998130798339844,-5.389986991882324
-5.148661136627197,-5.583724021911621
-6.058313369750977,-5.725564002990723
-6.230494976043701,-6.495338439941406
-4.486983776092529,-5.0071563720703125
-6.492273330688477,-6.254604816436768
-3.372678756713867,-3.0000391006469727
-4.938483715057373,-5.522464752197266
-3.6102283000946045,-3.3216609954833984
-3.114882469177246,-4.1558518409729
-5.187104225158691,-5.392570495605469
-2.814685344696045,-2.891624927520752
-2.701714038848877,-5.9619879722595215
-3.546764850616455,-1.6841652393341064
-5.638790130615234,-5.322836875915527
-0.2707199454307556,-0.3133966326713562
-3.519050121307373,-4.463916301727295
-1.6720505952835083,-0.4530687928199768
-6.426483631134033,-4.324237823486328
-5.664928436279297,-5.572502136230469
-1.4136346578598022,-3.375852584838867
-4.481753826141357,0.919891357421875
-0.9967869520187378,-4.0259809494018555
-5.5871734619140625,-5.87530517578125
-5.46169376373291,-6.582911491394043
-0.0560590960085392,-5.9204511642456055
-5.104389190673828,-5.2416486740112305
-5.030461311340332,-5.802191734313965
-3.4080963134765625,-6.028360366821289
-3.3193912506103516,-2.0437798500061035
-3.656411647796631,-5.247936725616455
0.028880584985017776,1.3855056762695312
-4.904096603393555,-4.405893325805664
-4.3065571784973145,-4.1666107177734375
-0.3944726586341858,-3.484750986099243
-1.672320008277893,-3.4811577796936035
-5.442540645599365,-5.656113147735596
-0.6803368926048279,-4.851402282714844
0.604789674282074,-1.3850531578063965
-3.2626953125,-3.760118007659912
-4.015010833740234,-2.8485686779022217
-1.2305917739868164,-3.3202900886535645
-0.5876152515411377,-4.5356245040893555
-5.730437278747559,-5.093575477600098
-1.8562812805175781,-4.266992568969727
-4.41867733001709,-1.9334396123886108
-0.6242071390151978,-3.5394136905670166
-3.8655943870544434,-4.994610786437988
-4.877268314361572,-3.841632843017578
-5.117438316345215,-4.319269180297852
0.5978841781616211,-0.02296450361609459
-1.6792244911193848,-3.7039949893951416
-5.531070709228516,0.34687817096710205
-0.0969918817281723,0.4255399703979492
-1.5806111097335815,-4.094768047332764
-4.4696221351623535,-6.002065181732178
-2.645336151123047,-5.352673530578613
-6.836549282073975,-6.023728370666504
-3.0101423263549805,-3.7118301391601562
-3.5497026443481445,-4.628405570983887
-4.754851818084717,-5.927789688110352
-0.8357815146446228,-4.7041239738464355
-5.830752849578857,-3.2474212646484375
-3.5140583515167236,-4.109008312225342
-3.8815815448760986,-4.51750373840332
-3.867821216583252,-0.6586426496505737
4.397126197814941,-5.087878227233887
-4.845903396606445,-4.590059757232666
-6.197924613952637,-5.461653709411621
-6.6308135986328125,-7.120874404907227
-3.131866455078125,-4.071310043334961
1.35366690158844,-3.1980459690093994
-3.1632091999053955,-3.891301393508911
-0.9141074419021606,-1.2628405094146729
-5.4444684982299805,-4.780810356140137
-2.030573844909668,-3.3148233890533447
-4.762808799743652,-4.287197589874268
-2.844564914703369,-2.3304691314697266
-3.115656852722168,-2.597217559814453
-5.441332817077637,-2.3800699710845947
-0.8533954620361328,-5.044071197509766
-3.348954677581787,-4.740295886993408
-4.0148162841796875,-2.4457554817199707
-2.5344226360321045,-2.6632063388824463
-3.604227304458618,-4.045425891876221
-4.257596015930176,-5.228589057922363
-5.11130952835083,-4.743502616882324
-2.9219930171966553,-4.5417280197143555
-0.2631394565105438,-6.185101509094238
-5.123139381408691,-6.313371658325195
-0.67606520652771,-4.945801734924316
-0.34299755096435547,-3.5350048542022705
-3.9570236206054688,-4.099276065826416
-5.531335353851318,-6.4974164962768555
-2.7085394859313965,-0.16801325976848602
1.4546761512756348,-0.5104433298110962
-5.001584529876709,-4.331249237060547
-0.23001132905483246,-4.612537384033203
-3.7281806468963623,-2.2718677520751953
-5.09354829788208,-1.3144943714141846
-5.354469299316406,-4.671283721923828
1.9796011447906494,-4.181819915771484
-2.7284669876098633,-5.122632026672363
-5.9805498123168945,-6.196985244750977
-2.2993311882019043,-6.914386749267578
-6.457238674163818,-6.366393566131592
-5.655984878540039,-5.533277988433838
-3.0218167304992676,-1.2862924337387085
-0.45324379205703735,-0.29936954379081726
-6.000955581665039,-3.8500895500183105
-4.758600234985352,-3.1918835639953613
-4.32540225982666,-6.433908462524414
-4.87006139755249,-5.285660266876221
-6.473211765289307,-6.587194442749023
-2.074791669845581,-1.0360677242279053
-4.320145606994629,-4.097681999206543
-4.563290596008301,-4.74947452545166
-6.373525142669678,-4.4553632736206055
-4.707792282104492,-1.36111319065094
-3.1696696281433105,-5.322783470153809
-4.13953971862793,-2.6178083419799805
-3.5018534660339355,-4.5446248054504395
-3.388789415359497,-3.028414487838745
-4.892275810241699,-3.6842522621154785
-3.5807981491088867,-3.8441531658172607
-4.947574138641357,-4.431498050689697
-7.030243396759033,-7.200520038604736
-6.010908603668213,-6.547480583190918
-3.1026105880737305,-1.4264357089996338
-1.1998564004898071,-2.001094341278076
-2.9255611896514893,-5.500237464904785
-4.735308647155762,-5.929640293121338
-2.277613639831543,-5.892961502075195
-4.895699501037598,-3.2092604637145996
-0.7379621267318726,-2.4206886291503906
-4.132310390472412,-1.8186938762664795
-4.253867149353027,-2.0239176750183105
-3.038325309753418,-2.8401665687561035
-5.451145172119141,-1.9714298248291016
-0.8864868879318237,-5.195462226867676
-2.3499703407287598,-3.3618078231811523
-4.485333442687988,-2.4191713333129883
-3.467437744140625,-6.2689714431762695
-6.229846954345703,-5.979515075683594
0.24143639206886292,-4.127330780029297
-2.2638611793518066,-0.9561285972595215
-4.8064398765563965,-4.356532573699951
-1.8922291994094849,-4.5102643966674805
-4.447808742523193,-4.2170186042785645
-3.8643994331359863,-4.510224342346191
-4.308416366577148,-1.4297902584075928
-5.472301959991455,-5.44261360168457
-3.767225503921509,-5.734652519226074
-2.8980984687805176,-4.74204683303833
-5.651362419128418,-5.8714752197265625
-3.5079469680786133,-3.268014907836914
-4.387289047241211,-3.6881794929504395
-3.0113630294799805,-2.930297374725342
-1.60927152633667,-3.4500412940979004
-4.77989387512207,-1.930972695350647
-3.7894325256347656,-4.588170528411865
-6.254459857940674,-4.4974751472473145
-4.235934257507324,-4.620107650756836
-2.644314765930176,-5.729856491088867
-6.526218414306641,-3.9285473823547363
-1.4432258605957031,-3.5812273025512695
-4.87526798248291,0.021954338997602463
-3.8538589477539062,1.1066505908966064
-2.397688388824463,-4.333075523376465
-4.7008280754089355,-5.296499729156494
-5.325980186462402,-5.042074203491211
-4.484801292419434,-5.955290794372559
-4.442713260650635,2.275557279586792
-4.447341442108154,-4.959741115570068
-2.723172664642334,-3.7461588382720947
-0.2038961797952652,-5.742772102355957
-1.1758474111557007,-4.93248176574707
-5.556556224822998,-6.217379570007324
-2.963991165161133,0.29131019115448
-1.1532362699508667,-5.2965779304504395
-4.626976013183594,-2.375363826751709
-5.174901962280273,-4.088743209838867
-5.5927581787109375,-4.753369331359863
-4.952746391296387,-3.932051181793213
-1.0725452899932861,-3.433945894241333
-5.116318702697754,-5.162361145019531
-1.2694954872131348,-4.010713577270508
-2.4345614910125732,-1.9301835298538208
-6.007486343383789,-4.306835651397705
-0.7326311469078064,-3.280086040496826
