chosen,rejected
-3.4966979026794434,-3.982567310333252
-2.828096866607666,-2.0138320922851562
-3.7008213996887207,-3.971331834793091
-5.868780136108398,-4.450336456298828
-2.4991114139556885,-3.2344565391540527
-4.390189170837402,-5.54340934753418
-5.058590888977051,-5.64249324798584
-4.175906181335449,-5.393764495849609
-6.02150821685791,-6.144134044647217
-5.345851898193359,-5.353285789489746
-4.950832843780518,-4.689766883850098
-5.228692054748535,-3.732027530670166
-0.44308072328567505,-1.7239753007888794
-2.531095504760742,-2.936635732650757
-4.134371757507324,-3.7521629333496094
-1.9740490913391113,-2.397414207458496
-3.546001434326172,-3.7148337364196777
-3.4544200897216797,-4.890652179718018
-4.720741271972656,-5.253180503845215
-5.689026832580566,-4.596051216125488
-1.3673462867736816,-1.8017432689666748
-3.8444080352783203,-3.1688995361328125
-3.6145384311676025,-2.4875409603118896
-5.1245574951171875,-5.355779647827148
-4.368932247161865,-4.843270301818848
-3.58968448638916,-2.5133442878723145
-1.8846776485443115,-3.7150840759277344
-4.234855651855469,-3.2164058685302734
-5.563364028930664,-5.631344795227051
-2.3701679706573486,-2.425593376159668
-5.754042625427246,-4.915750503540039
-4.174027442932129,-4.178553581237793
-5.110572338104248,-5.3518242835998535
-4.936641216278076,-5.909806251525879
-3.2840240001678467,-3.1356749534606934
-4.068381309509277,-4.3057355880737305
-1.3997511863708496,-0.6369714736938477
-4.792425155639648,-3.951051712036133
-4.897873878479004,-0.8770644068717957
-3.2873342037200928,-3.520423412322998
-5.1604084968566895,-5.669246673583984
-3.279428005218506,-4.5070695877075195
-5.283491134643555,-5.480413913726807
-4.4848527908325195,-5.149075508117676
-6.096310615539551,-6.485579490661621
-3.4780797958374023,-3.242466926574707
-2.779404401779175,-2.841158628463745
-3.6896822452545166,-5.202000617980957
-4.724105358123779,-6.192487716674805
-4.691505432128906,-6.306937217712402
-3.9664306640625,-4.155417442321777
-4.561720848083496,-6.534101486206055
-5.722236156463623,-6.077144145965576
-3.365506649017334,-2.638241767883301
-1.0322201251983643,-1.1396605968475342
-3.420332670211792,-4.000613212585449
-6.026890754699707,-3.0525963306427
