chosen,rejected
-1.3049721717834473,-3.2021703720092773
-1.3049721717834473,-2.8293302059173584
-1.3049721717834473,-3.1962294578552246
-3.2021703720092773,-2.8293302059173584
-4.014856338500977,-0.7185533046722412
-4.014856338500977,-2.8293302059173584
-4.014856338500977,-3.1962294578552246
-4.014856338500977,-2.3049449920654297
-5.495566368103027,-4.98979377746582
-4.0168609619140625,-4.98979377746582
-4.246650695800781,-4.98979377746582
-3.5415687561035156,-4.586612701416016
-3.5415687561035156,-5.5214338302612305
-3.5415687561035156,-4.98979377746582
-3.5415687561035156,-0.7038527727127075
-5.094501495361328,-4.586612701416016
-5.094501495361328,-5.5214338302612305
-5.094501495361328,-4.98979377746582
-5.094501495361328,-0.7038527727127075
-3.1909663677215576,-0.7038527727127075
0.6363224387168884,-1.5865460634231567
-3.5982697010040283,-0.01860242523252964
-3.5982697010040283,-1.5713049173355103
-4.360949516296387,-0.01860242523252964
-4.360949516296387,-1.5713049173355103
-4.360949516296387,-4.512109756469727
-0.01860242523252964,-1.5713049173355103
-4.875790596008301,-1.5713049173355103
-2.5650293827056885,-1.5713049173355103
-4.512109756469727,-1.5713049173355103
1.4308884143829346,-2.221907138824463
1.4308884143829346,0.9052670001983643
-3.3059051036834717,-2.221907138824463
-2.0345265865325928,-2.0956051349639893
-2.0345265865325928,-0.44097450375556946
-2.0345265865325928,-3.512265682220459
-2.0345265865325928,-3.7715001106262207
-2.0345265865325928,-3.37923526763916
-2.0345265865325928,-2.4239914417266846
-2.0956051349639893,-3.7715001106262207
-2.0956051349639893,-3.37923526763916
-2.0956051349639893,-2.4239914417266846
-0.44097450375556946,-2.4239914417266846
-4.0412116050720215,-2.8910388946533203
-4.0412116050720215,-2.4239914417266846
-3.7715001106262207,-2.4239914417266846
-3.37923526763916,-2.4239914417266846
-3.8880882263183594,-2.4239914417266846
-3.8880882263183594,-4.683711051940918
-3.4920361042022705,-4.683711051940918
1.8526561260223389,-1.4702686071395874
-4.546849250793457,-1.4702686071395874
-4.546849250793457,-0.9699787497520447
-0.4697266221046448,-3.3423588275909424
-0.4697266221046448,-1.1196846961975098
-0.4697266221046448,-0.0650913417339325
-0.4697266221046448,-2.9120469093322754
-0.7486578822135925,-0.0650913417339325
-0.7486578822135925,-2.9120469093322754
-0.7486578822135925,-1.9761571884155273
-1.8548741340637207,-0.0650913417339325
-1.8548741340637207,-2.9120469093322754
-1.8548741340637207,-1.9761571884155273
-4.082993030548096,-0.0650913417339325
-4.082993030548096,-2.9120469093322754
-0.5753705501556396,-0.0650913417339325
-0.5753705501556396,-2.9120469093322754
-0.5753705501556396,-1.9761571884155273
-0.5753705501556396,-1.441389560699463
