chosen,rejected
1.1504324674606323,-3.0008177757263184
-3.7274880409240723,-3.061324119567871
-5.149467468261719,-4.3826189041137695
-4.0995025634765625,-4.2480854988098145
-3.7656519412994385,-3.058894157409668
-2.6018614768981934,-3.2592029571533203
-0.9916038513183594,-2.964731454849243
-1.458943247795105,-4.588385581970215
-1.510237216949463,-4.2956132888793945
-1.7139030694961548,-4.279494762420654
-4.353161811828613,-4.9058837890625
-4.7648844718933105,-2.0892224311828613
1.077426552772522,-2.1177186965942383
0.048593539744615555,-1.4428025484085083
-4.999392509460449,-3.282297134399414
0.28426072001457214,-2.4691476821899414
-4.763171672821045,-4.797422409057617
-1.6341800689697266,1.2661809921264648
-2.5786821842193604,-2.4692251682281494
-1.160183310508728,-4.077203750610352
-3.318941593170166,-2.0507304668426514
-1.6407657861709595,-4.720177173614502
-6.03834342956543,-3.0234265327453613
-1.1904206275939941,-4.51729154586792
-4.694270133972168,-3.6387720108032227
-5.290605545043945,-4.457666873931885
-0.6163759231567383,-0.8880247473716736
-4.223665237426758,-3.1161012649536133
-3.5765628814697266,-3.852050542831421
-3.6224632263183594,-2.400844097137451
-0.0243537537753582,-2.5185976028442383
-4.506237983703613,-3.860534906387329
-1.0009567737579346,-0.20541465282440186
-4.643158912658691,-5.467219352722168
-1.9877028465270996,-4.383606433868408
-1.1892175674438477,-0.02897578850388527
-4.719777584075928,-2.5376625061035156
-3.8404195308685303,-3.8853094577789307
-0.7393630743026733,-2.3737449645996094
-2.015657901763916,-2.7011218070983887
-4.572696685791016,-5.615551948547363
-0.06773681938648224,-3.5205726623535156
-3.1161229610443115,-4.047052383422852
-3.66215443611145,-0.7862799763679504
-2.621055841445923,-3.217102289199829
-3.4138500690460205,-3.3326008319854736
-4.509469985961914,-3.0470995903015137
-0.49942654371261597,-1.094732403755188
-5.2174577713012695,-5.643953323364258
-3.5557613372802734,-4.91154146194458
-3.7585086822509766,-4.294057369232178
-0.10904692113399506,-5.123613357543945
-3.1512880325317383,-5.1846466064453125
-1.6225438117980957,-1.545641541481018
-1.4872442483901978,-1.0446701049804688
-4.980185508728027,-4.929304122924805
0.21974164247512817,-2.675485849380493
-5.266848087310791,-4.188126564025879
0.9406425952911377,-1.4847490787506104
-2.6072492599487305,-2.7872562408447266
0.5909831523895264,-0.5325654745101929
-4.3052659034729,-5.544440269470215
-4.98349666595459,-2.013143539428711
-3.7241621017456055,-3.1042861938476562
-4.852710247039795,-5.110457420349121
-3.9368410110473633,-4.35627555847168
-3.6430654525756836,-5.12937068939209
-3.7298645973205566,-3.7995176315307617
-5.959358215332031,-5.427983283996582
-4.071136474609375,-4.191783428192139
-4.967927932739258,-5.6117424964904785
-2.865795850753784,-3.625668525695801
-5.2766571044921875,-5.190116882324219
-3.2714338302612305,-4.609355926513672
-0.035983044654130936,-3.748774766921997
0.9005581140518188,0.7666425704956055
-4.77856969833374,-4.841098785400391
-2.192941188812256,-0.5339184999465942
-0.3694397807121277,0.34502890706062317
-2.06878399848938,-2.3135826587677
-0.4144797623157501,3.67091965675354
-4.802181720733643,-5.5172624588012695
-3.867023229598999,-3.4577927589416504
-0.8927319645881653,-2.385432720184326
-2.1074512004852295,-0.45495373010635376
0.1517036408185959,0.1876734346151352
-3.4706320762634277,-4.965213775634766
-2.846292018890381,-3.836083173751831
-2.244588613510132,1.730190634727478
-2.9486584663391113,-1.8767362833023071
3.714059352874756,-4.493557453155518
-1.3491597175598145,-3.7685656547546387
-2.722799777984619,-4.938899517059326
-1.9383920431137085,-1.8997726440429688
-2.3318495750427246,-1.1433095932006836
-4.171048164367676,-5.139828681945801
0.9438961744308472,1.050673246383667
-2.5835928916931152,-1.6522510051727295
-3.6523690223693848,-2.2766385078430176
-0.09555487334728241,-2.18583345413208
-1.0909273624420166,-4.121999740600586
-5.482945919036865,-4.2434282302856445
-4.86489725112915,-4.210270881652832
-2.560209035873413,-1.4913628101348877
-2.830692768096924,-4.830848693847656
-2.3564767837524414,-2.370487689971924
-3.899569034576416,-4.855034828186035
-3.5197675228118896,-4.167902946472168
-4.09286642074585,-3.4210569858551025
-0.7996567487716675,2.7857937812805176
-6.064875602722168,-5.391919136047363
-2.0995240211486816,-0.7061576843261719
-3.1169872283935547,-2.168912410736084
-3.1047921180725098,-1.532031774520874
-0.09599694609642029,-1.5969467163085938
-4.23297119140625,-1.4892646074295044
-3.0052449703216553,-0.21002960205078125
-1.1413815021514893,-3.444810390472412
-2.5120649337768555,-3.0575053691864014
-2.022749423980713,-1.684068202972412
-1.8713821172714233,-1.9612373113632202
-5.122954368591309,-6.105979919433594
-0.34576737880706787,-0.46696218848228455
-4.395132064819336,-3.1534650325775146
0.2799406349658966,-3.496443271636963
-3.1923398971557617,-4.977653503417969
-5.191776275634766,-3.5975422859191895
0.08514851331710815,-0.649966835975647
-1.6065218448638916,-3.165255546569824
-0.7101281881332397,-2.2207343578338623
-2.2802932262420654,-5.393580436706543
-6.006974220275879,-4.191838264465332
-5.141677379608154,-4.576877593994141
-0.1035647913813591,1.345178246498108
-5.145252227783203,-0.8514211177825928
1.0515326261520386,0.9289805293083191
1.983361005783081,-3.24276065826416
-4.208062171936035,-4.130354881286621
-1.2918362617492676,-2.308781385421753
3.161783456802368,-3.386474132537842
0.40860918164253235,-0.21318764984607697
-4.627689361572266,-4.44582986831665
-2.6562695503234863,-2.377002477645874
