chosen,rejected
-2.355454444885254,-3.181673526763916
-3.249377965927124,-4.031937122344971
-3.0889246463775635,-2.5593276023864746
-3.6300086975097656,-3.6306204795837402
-3.6649720668792725,-1.954199194908142
-3.2592716217041016,-3.2557568550109863
-3.9628329277038574,-3.3485546112060547
-3.7461981773376465,-3.7985873222351074
-6.084434509277344,-5.610624313354492
-3.794039726257324,-4.840984344482422
-5.741640090942383,-4.203779697418213
-4.443382263183594,-4.3240838050842285
-4.300777435302734,-4.735359191894531
-4.844149589538574,-5.017208099365234
-5.3358869552612305,-5.815395832061768
-4.278604507446289,-4.278063774108887
-3.942018747329712,-4.70418643951416
-4.507661819458008,-4.162008285522461
-5.075606346130371,-2.896925687789917
-5.143374443054199,-4.533138275146484
-0.6865348219871521,-1.4656330347061157
-3.5583102703094482,-2.464790105819702
-4.564299583435059,-3.200190782546997
-3.597163200378418,-2.335446834564209
-3.7173352241516113,-4.315385341644287
-4.134335041046143,-3.4310851097106934
-1.9274404048919678,-2.117013692855835
-2.3492631912231445,-3.04834246635437
-2.6709954738616943,-1.8619201183319092
-2.532104969024658,-3.884406566619873
-1.166978359222412,-5.258031845092773
-2.2477118968963623,-1.5780972242355347
-4.487712383270264,-4.486117839813232
-2.6205546855926514,-3.080099582672119
-1.9906363487243652,-1.8852224349975586
-3.032604694366455,-3.6592824459075928
-2.435312271118164,-3.062645673751831
-2.11378812789917,-3.9508237838745117
-2.612039089202881,-3.4468612670898438
-5.565701484680176,-4.691946029663086
-4.235787868499756,-4.234076499938965
-4.3971099853515625,-2.934659957885742
-3.5751640796661377,-3.7058770656585693
-4.746594429016113,-4.48458194732666
-4.361552715301514,-4.465701103210449
-3.3646631240844727,-3.0786643028259277
-5.439853191375732,-5.415836334228516
-3.2946979999542236,-3.2682995796203613
-3.2419142723083496,-4.225790023803711
-1.5291204452514648,-2.627253532409668
-1.1268775463104248,-1.9862489700317383
-5.058066368103027,-3.025463819503784
-4.129429340362549,-2.595846652984619
-0.5608946084976196,-1.822967767715454
-1.1623857021331787,-1.6161624193191528
-1.0190120935440063,-1.1796916723251343
-0.8321278095245361,-1.8023371696472168
-3.510481595993042,-3.3751745223999023
-2.8783233165740967,-0.884381890296936
-3.280301570892334,-1.1954092979431152
-1.5550581216812134,-1.920176386833191
-2.182507038116455,-2.4289236068725586
-1.0427504777908325,-1.574479579925537
-3.190646171569824,-2.335634708404541
-2.767003059387207,-2.4227025508880615
-2.6236300468444824,-3.16141939163208
-2.275245428085327,-2.0875470638275146
-2.903022527694702,-1.9456441402435303
-1.5339291095733643,-1.509163498878479
-2.1742186546325684,-2.028069496154785
