chosen,rejected
-3.882835865020752,-4.085749626159668
-3.1389012336730957,-5.1214447021484375
-6.202085018157959,-6.123706340789795
-4.764321327209473,-6.345020294189453
-3.3778958320617676,-5.163418769836426
-2.3812222480773926,-3.505707263946533
-1.556235432624817,-3.9049832820892334
-3.4011306762695312,-2.85589599609375
-6.190403938293457,-6.537487983703613
-4.795625686645508,-4.457080841064453
-1.9855337142944336,-3.349905014038086
-3.7925689220428467,-3.4016003608703613
-3.1275439262390137,-3.067197799682617
-5.620583534240723,-3.359752655029297
-3.476943016052246,-3.1930267810821533
-4.478276252746582,-4.723320960998535
-5.394140243530273,-4.080567836761475
-5.342707633972168,-5.449557781219482
-5.1625447273254395,-5.356847763061523
-5.717616081237793,-5.783080101013184
-5.73277473449707,-5.988224506378174
-5.646622657775879,-5.404491424560547
-5.060945987701416,-5.129962921142578
-4.1931471824646,-1.9687106609344482
-1.655011534690857,-1.6562731266021729
-4.661873817443848,-3.7209019660949707
-3.828152656555176,-4.336238384246826
-3.9520981311798096,-3.5696794986724854
-5.080224990844727,-6.262183666229248
-5.411518096923828,-4.384366512298584
-5.420717239379883,-5.984807014465332
-4.195399284362793,-5.181190490722656
-5.730745792388916,-4.272709846496582
-4.917713165283203,-6.249667167663574
-2.4014031887054443,-3.1586496829986572
-6.023453235626221,-6.405276775360107
-6.034717559814453,-5.567344665527344
-5.777484893798828,-5.877199172973633
-5.533763885498047,-4.218471527099609
-1.3831740617752075,-1.8841527700424194
-3.9826107025146484,-2.224740505218506
-1.1464331150054932,-4.6180033683776855
-5.047140121459961,-5.496832847595215
-4.916878700256348,-5.445660591125488
-4.843562126159668,-6.385674476623535
-3.4643898010253906,-5.634530067443848
-4.006823539733887,-5.474305629730225
-3.3368418216705322,-3.1467339992523193
-4.556949615478516,-2.012627124786377
-4.3802385330200195,-4.074451446533203
-1.1937531232833862,-5.5583295822143555
-4.1904377937316895,-5.612055778503418
-2.588144540786743,-4.539952278137207
-5.735342025756836,-5.586084365844727
-1.6712892055511475,-2.2415149211883545
-5.563107490539551,-6.173529148101807
-2.8559484481811523,-4.404638290405273
-3.1124346256256104,-5.059088230133057
-5.242453575134277,-4.111072063446045
-1.775723934173584,0.8884474039077759
-5.203274726867676,-5.753293037414551
-4.453550338745117,-3.302515983581543
-5.60496711730957,-6.410699367523193
-1.7411041259765625,-1.5213119983673096
-3.3344192504882812,-5.921938896179199
-2.6809887886047363,-4.006053924560547
-2.6605679988861084,-2.5452842712402344
-6.1795759201049805,-6.100410461425781
-2.512706756591797,-3.4364981651306152
-2.1898114681243896,-4.819703102111816
-4.864172458648682,-4.852012634277344
-3.6830387115478516,-4.2306084632873535
-2.8296165466308594,-3.611433506011963
-4.752471446990967,-4.2521562576293945
-5.600449562072754,-4.891243934631348
-5.697281360626221,-4.631354331970215
-5.8094964027404785,-5.133447647094727
-3.336454391479492,-3.1395821571350098
-6.2974443435668945,-6.138761520385742
-5.394528388977051,-5.561122894287109
-5.016577243804932,-5.363913059234619
-6.044256687164307,-5.304197311401367
-5.690333843231201,-5.586626052856445
-4.335438251495361,-5.2769904136657715
-4.209273815155029,-5.311753749847412
-5.390893936157227,-3.714963912963867
-4.2005534172058105,-3.9365639686584473
-3.4714980125427246,-3.597421169281006
-5.2086076736450195,-5.5591936111450195
-2.87998104095459,-2.024921178817749
-2.243459701538086,-1.2136285305023193
-4.23919677734375,-4.334217548370361
-5.318175315856934,-5.261403560638428
-3.5579183101654053,-4.390629768371582
-4.9056525230407715,-3.5825791358947754
-2.995253086090088,-2.7548186779022217
-4.400706768035889,-4.309889316558838
-3.5990025997161865,-3.274250030517578
-5.32725191116333,-5.047560691833496
-5.762420654296875,-5.493725776672363
-4.211718559265137,-4.923332214355469
-4.819109916687012,-4.617843151092529
-6.45887565612793,-5.7939772605896
-4.518400192260742,-2.8233556747436523
-2.9701998233795166,-2.9897022247314453
-6.211635112762451,-3.3170292377471924
-5.801025390625,-5.885133266448975
-5.818979263305664,-5.656827449798584
-5.512088298797607,-5.436341285705566
-3.011385917663574,-1.4429352283477783
-6.0072021484375,-5.690971851348877
-0.3228558301925659,-2.9098803997039795
-3.3627564907073975,-2.807844638824463
-2.493591785430908,-4.815446853637695
-4.792863368988037,-4.166959762573242
-3.1195907592773438,-3.4450278282165527
-5.189911842346191,-5.200317859649658
-5.1111159324646,-5.5437774658203125
-4.882784366607666,-3.752190113067627
-6.1605224609375,-6.14327335357666
-4.5794677734375,-4.504317283630371
-2.754823684692383,-2.5797886848449707
1.6803486347198486,2.043210029602051
-4.977499008178711,-5.5381903648376465
-4.318610191345215,-5.3821916580200195
-5.633313179016113,-5.701321601867676
-5.685227394104004,-5.61660623550415
-4.572122573852539,-5.822733402252197
-5.092021942138672,-5.2184858322143555
-3.3986399173736572,-3.4994404315948486
-6.188982963562012,-6.900711536407471
-4.378752708435059,-4.36452579498291
-6.0755462646484375,-6.184235095977783
-5.040347099304199,-4.039260387420654
-5.831034183502197,-5.931883811950684
-4.624471664428711,-4.525221347808838
-5.616863250732422,-5.061443328857422
-5.411933422088623,-4.396620750427246
-2.9694466590881348,-3.129892587661743
-4.339015483856201,-6.482326507568359
-5.51744270324707,-6.1331467628479
-5.177242279052734,-5.4227166175842285
-3.5099406242370605,-4.020834445953369
-6.5728044509887695,-5.703160285949707
-4.213927745819092,-2.200077772140503
-5.9847731590271,-6.042412757873535
-4.587944984436035,-4.552167892456055
-4.779743194580078,-5.204842567443848
-4.9176812171936035,-5.0852532386779785
-5.677591323852539,-5.777766227722168
-4.9476728439331055,-5.026426792144775
-4.162487983703613,-4.668294906616211
-5.996064186096191,-6.298534393310547
-3.7894039154052734,-4.336386203765869
-5.0142717361450195,-6.849902153015137
-5.835755348205566,-5.615004539489746
-2.0049848556518555,-0.5965147018432617
-5.5116987228393555,-4.991326332092285
-6.3342084884643555,-6.587702751159668
-4.962889671325684,-3.9051265716552734
-4.447554588317871,-3.686032772064209
-5.297527313232422,-5.186143398284912
-4.108381271362305,-5.093111991882324
-5.729668617248535,-2.6610097885131836
-5.213410377502441,-5.337822914123535
-3.516572952270508,-3.18837833404541
