chosen,rejected
-3.7720611095428467,-4.934502124786377
-4.934502124786377,-1.4917638301849365
-3.7720611095428467,-1.4917638301849365
-4.934502124786377,0.8828729391098022
0.8828729391098022,-1.4917638301849365
-3.7720611095428467,0.8828729391098022
1.0390963554382324,-2.2958083152770996
1.0390963554382324,0.5971736311912537
1.0390963554382324,-0.6528018712997437
-0.6528018712997437,0.5971736311912537
3.0222456455230713,-2.1827011108398438
2.12532114982605,-2.1827011108398438
3.0222456455230713,1.923227071762085
3.0222456455230713,2.12532114982605
2.12532114982605,1.923227071762085
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-3.9681904315948486,-2.4396719932556152
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
-3.9681904315948486,3.3908252716064453
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
-3.9681904315948486,3.3908252716064453
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.031489610671997,3.3908252716064453
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-3.9681904315948486
-2.4396719932556152,-2.031489610671997
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
-3.9681904315948486,3.3908252716064453
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.4396719932556152,-2.031489610671997
-2.031489610671997,-3.9681904315948486
3.3908252716064453,-2.4396719932556152
-2.4396719932556152,-3.9681904315948486
-2.031489610671997,3.3908252716064453
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.4396719932556152,3.3908252716064453
-2.4396719932556152,-3.9681904315948486
3.3908252716064453,-2.031489610671997
3.3908252716064453,-3.9681904315948486
-2.031489610671997,-2.4396719932556152
-2.031489610671997,-3.9681904315948486
-2.953468084335327,-4.122940540313721
-2.4379196166992188,-4.122940540313721
-3.2707667350769043,-2.782721757888794
-2.782721757888794,-3.0662031173706055
-3.489593744277954,-3.0662031173706055
-3.2707667350769043,-3.0662031173706055
-1.2296502590179443,0.15090571343898773
-4.014821529388428,-0.6470182538032532
-4.012263774871826,2.6506125926971436
-0.42377492785453796,2.6506125926971436
-4.012263774871826,0.26658934354782104
-0.39658063650131226,1.159293532371521
-1.5104864835739136,-2.4200074672698975
-0.7890673279762268,-2.0658087730407715
-0.7890673279762268,-0.1500188112258911
1.0161725282669067,-2.0658087730407715
1.0161725282669067,-0.7890673279762268
-5.03687047958374,-1.4617153406143188
-5.03687047958374,-2.6889121532440186
-2.488492250442505,-1.4617153406143188
-2.488492250442505,-2.6889121532440186
-2.488492250442505,-5.03687047958374
-5.112000465393066,-5.499410152435303
-5.112000465393066,-3.702509880065918
1.104645848274231,-5.499410152435303
1.104645848274231,-5.112000465393066
1.104645848274231,-3.702509880065918
-4.633620262145996,-6.471355438232422
-4.633620262145996,-0.21175585687160492
-0.21175585687160492,-6.471355438232422
-3.428731679916382,-6.471355438232422
-0.21175585687160492,-3.428731679916382
-4.633620262145996,-3.428731679916382
-2.5114991664886475,2.5732927322387695
1.0969889163970947,-3.1843624114990234
0.9271217584609985,2.5732927322387695
-2.5114991664886475,-3.5906922817230225
-0.7949346899986267,0.9271217584609985
-4.624855041503906,-4.363369941711426
-4.624855041503906,-4.1407976150512695
-4.182972431182861,-4.721830368041992
-4.624855041503906,-4.180574417114258
-4.180574417114258,-4.363369941711426
-4.440457344055176,-4.721830368041992
0.4226345419883728,-6.282190799713135
-2.8608081340789795,-5.84046745300293
0.4226345419883728,-5.84046745300293
-2.8608081340789795,0.4226345419883728
-2.8608081340789795,-6.282190799713135
-6.282190799713135,-5.84046745300293
2.7330751419067383,-2.1460280418395996
-2.1460280418395996,-3.6737475395202637
2.7330751419067383,-0.8170449137687683
-0.8170449137687683,-2.1460280418395996
-0.8170449137687683,-3.6737475395202637
2.7330751419067383,-3.6737475395202637
-6.685005187988281,-3.379775047302246
-3.379775047302246,-5.271292686462402
-3.033271551132202,-5.925841808319092
-3.033271551132202,-4.0824689865112305
-6.944285869598389,-5.925841808319092
-2.7369937896728516,-6.685005187988281
1.0442113876342773,-0.25652459263801575
-3.953258752822876,1.0442113876342773
-3.601085901260376,-0.9274921417236328
-0.777109682559967,0.8986894488334656
-0.777109682559967,-0.9274921417236328
-3.953258752822876,-0.8529024720191956
-4.779679298400879,-1.3116929531097412
-1.1277568340301514,-4.779679298400879
-1.1277568340301514,-1.3116929531097412
-0.5575260519981384,-1.3116929531097412
-1.1277568340301514,-0.5575260519981384
-0.4960330128669739,-4.94535493850708
-0.727380633354187,-4.94535493850708
-0.9149292707443237,-4.94535493850708
-1.1277568340301514,-1.3116929531097412
-1.3116929531097412,-0.5575260519981384
-1.1277568340301514,-0.5575260519981384
-0.5575260519981384,-4.779679298400879
-0.727380633354187,-4.94535493850708
-0.9149292707443237,-4.94535493850708
-0.4960330128669739,-0.727380633354187
-0.5575260519981384,-1.1277568340301514
-0.5575260519981384,-4.779679298400879
-4.779679298400879,-1.3116929531097412
