chosen,rejected
-6.1334638595581055,-0.6340981721878052
-0.6340981721878052,-2.863509178161621
-6.1334638595581055,-2.863509178161621
-0.6340981721878052,-5.452024459838867
-5.452024459838867,-2.863509178161621
-6.1334638595581055,-5.452024459838867
5.625965118408203,1.3005433082580566
5.625965118408203,1.8880717754364014
5.625965118408203,1.3209352493286133
1.3209352493286133,1.8880717754364014
3.805324077606201,-3.6697025299072266
-4.550807476043701,-3.6697025299072266
3.805324077606201,-0.45226621627807617
3.805324077606201,-4.550807476043701
-4.550807476043701,-0.45226621627807617
4.085724830627441,-5.703519821166992
7.483600616455078,-5.703519821166992
3.563066244125366,-5.703519821166992
4.085724830627441,7.483600616455078
4.085724830627441,-5.703519821166992
3.563066244125366,7.483600616455078
7.483600616455078,-5.703519821166992
3.563066244125366,4.085724830627441
3.563066244125366,-5.703519821166992
7.483600616455078,4.085724830627441
4.085724830627441,-5.703519821166992
7.483600616455078,3.563066244125366
7.483600616455078,-5.703519821166992
3.563066244125366,4.085724830627441
3.563066244125366,-5.703519821166992
7.483600616455078,4.085724830627441
4.085724830627441,-5.703519821166992
7.483600616455078,3.563066244125366
7.483600616455078,-5.703519821166992
4.085724830627441,3.563066244125366
3.563066244125366,-5.703519821166992
7.483600616455078,4.085724830627441
4.085724830627441,-5.703519821166992
3.563066244125366,7.483600616455078
7.483600616455078,-5.703519821166992
3.563066244125366,4.085724830627441
3.563066244125366,-5.703519821166992
7.483600616455078,4.085724830627441
-5.703519821166992,4.085724830627441
7.483600616455078,3.563066244125366
7.483600616455078,-5.703519821166992
3.563066244125366,4.085724830627441
3.563066244125366,-5.703519821166992
4.085724830627441,7.483600616455078
4.085724830627441,-5.703519821166992
3.563066244125366,7.483600616455078
7.483600616455078,-5.703519821166992
3.563066244125366,4.085724830627441
3.563066244125366,-5.703519821166992
4.085724830627441,7.483600616455078
4.085724830627441,-5.703519821166992
7.483600616455078,3.563066244125366
7.483600616455078,-5.703519821166992
4.085724830627441,3.563066244125366
3.563066244125366,-5.703519821166992
