chosen,rejected
-3.60568904876709,2.089729070663452
2.089729070663452,-4.474904537200928
-3.60568904876709,-4.474904537200928
2.089729070663452,-2.450369358062744
-2.450369358062744,-4.474904537200928
-3.60568904876709,-2.450369358062744
0.5724304914474487,1.243786334991455
0.5724304914474487,4.521481990814209
0.5724304914474487,3.171523332595825
3.171523332595825,4.521481990814209
3.266568422317505,-4.840991020202637
-2.8113179206848145,-4.840991020202637
3.266568422317505,-2.7477095127105713
3.266568422317505,-2.8113179206848145
-2.8113179206848145,-2.7477095127105713
1.098631739616394,-4.002378940582275
3.1636080741882324,-4.002378940582275
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
-4.002378940582275,1.098631739616394
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
-4.002378940582275,3.1636080741882324
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
-4.002378940582275,3.1636080741882324
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
-2.168067455291748,3.1636080741882324
-2.168067455291748,-4.002378940582275
3.1636080741882324,-4.002378940582275
1.098631739616394,-2.168067455291748
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
-4.002378940582275,3.1636080741882324
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
1.098631739616394,-2.168067455291748
-2.168067455291748,-4.002378940582275
3.1636080741882324,1.098631739616394
1.098631739616394,-4.002378940582275
-2.168067455291748,3.1636080741882324
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
1.098631739616394,3.1636080741882324
1.098631739616394,-4.002378940582275
3.1636080741882324,-2.168067455291748
3.1636080741882324,-4.002378940582275
-2.168067455291748,1.098631739616394
-2.168067455291748,-4.002378940582275
-3.2508199214935303,-5.711341381072998
-0.5955722332000732,-5.711341381072998
-3.2508199214935303,-0.5955722332000732
-0.5955722332000732,-4.006482124328613
-5.711341381072998,-4.006482124328613
-3.2508199214935303,-4.006482124328613
-1.8554967641830444,1.0842763185501099
-1.2517476081848145,-1.8554967641830444
-1.2517476081848145,-2.5426580905914307
-1.8554967641830444,-2.5426580905914307
-1.2517476081848145,1.0842763185501099
1.0842763185501099,-2.5426580905914307
2.9396378993988037,-1.6041280031204224
0.6717748641967773,0.7018342018127441
0.6717748641967773,-1.6041280031204224
2.9396378993988037,0.7018342018127441
2.9396378993988037,0.6717748641967773
-2.4824166297912598,-4.494215965270996
-2.4824166297912598,-6.001503944396973
-3.5165438652038574,-4.494215965270996
-3.5165438652038574,-6.001503944396973
-3.5165438652038574,-2.4824166297912598
-2.7003231048583984,-6.133980751037598
-2.7003231048583984,-5.706542015075684
-4.076974868774414,-6.133980751037598
-4.076974868774414,-2.7003231048583984
-4.076974868774414,-5.706542015075684
-1.1068074703216553,-4.265364646911621
-1.1068074703216553,2.033684730529785
2.033684730529785,-4.265364646911621
-2.967893600463867,-4.265364646911621
2.033684730529785,-2.967893600463867
-1.1068074703216553,-2.967893600463867
-1.4446728229522705,0.2740877568721771
-0.1413564234972,0.1763848215341568
-0.1413564234972,0.2740877568721771
-1.4446728229522705,0.1763848215341568
-1.4446728229522705,-0.1413564234972
-2.5588512420654297,-5.684793472290039
-2.5588512420654297,-3.8683395385742188
-2.6796746253967285,-3.8683395385742188
-2.5588512420654297,-2.6796746253967285
-2.6796746253967285,-5.684793472290039
-5.684793472290039,-3.8683395385742188
-1.3834145069122314,0.3506062626838684
-2.3176631927490234,-0.7352156639099121
-1.3834145069122314,-0.7352156639099121
