chosen,rejected
-3.3647327423095703,1.3966891765594482
1.3966891765594482,-3.2604119777679443
-3.3647327423095703,-3.2604119777679443
1.3966891765594482,-2.054202079772949
-2.054202079772949,-3.2604119777679443
-3.3647327423095703,-2.054202079772949
-2.401293992996216,-0.6124582290649414
-2.401293992996216,1.9018899202346802
-2.401293992996216,-1.4211668968200684
-1.4211668968200684,1.9018899202346802
3.0154666900634766,-0.4345548152923584
0.966508150100708,-0.4345548152923584
3.0154666900634766,-1.138073205947876
3.0154666900634766,0.966508150100708
0.966508150100708,-1.138073205947876
-0.3973659873008728,-3.434673547744751
4.677057266235352,-3.434673547744751
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-0.3973659873008728,-1.2101876735687256
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-3.434673547744751,-0.3973659873008728
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-0.3973659873008728,-1.2101876735687256
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-0.3973659873008728,-1.2101876735687256
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
-3.434673547744751,4.677057266235352
-0.3973659873008728,-1.2101876735687256
-1.2101876735687256,-3.434673547744751
4.677057266235352,-0.3973659873008728
-0.3973659873008728,-3.434673547744751
4.677057266235352,-1.2101876735687256
4.677057266235352,-3.434673547744751
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
-3.434673547744751,4.677057266235352
-0.3973659873008728,-1.2101876735687256
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-1.2101876735687256,4.677057266235352
-1.2101876735687256,-3.434673547744751
4.677057266235352,-3.434673547744751
-0.3973659873008728,-1.2101876735687256
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
-3.434673547744751,4.677057266235352
-1.2101876735687256,-0.3973659873008728
-1.2101876735687256,-3.434673547744751
-0.3973659873008728,4.677057266235352
-0.3973659873008728,-3.434673547744751
-1.2101876735687256,4.677057266235352
