chosen,rejected
-3.2270212173461914,-3.293684720993042
-3.2270212173461914,-2.350064992904663
-3.2270212173461914,-2.3351521492004395
-3.293684720993042,-2.350064992904663
-3.3795464038848877,-1.4046332836151123
-3.3795464038848877,-2.350064992904663
-3.3795464038848877,-2.3351521492004395
-3.3795464038848877,-1.9312394857406616
-4.966644763946533,-5.184471130371094
-3.3589067459106445,-5.184471130371094
-6.066871643066406,-5.184471130371094
-4.525176048278809,-4.768576622009277
-4.525176048278809,-4.514979362487793
-4.525176048278809,-5.184471130371094
-4.525176048278809,-3.718170166015625
-4.774734973907471,-4.768576622009277
-4.774734973907471,-4.514979362487793
-4.774734973907471,-5.184471130371094
-4.774734973907471,-3.718170166015625
-4.890905857086182,-3.718170166015625
-0.4354914426803589,-2.5290746688842773
-6.311147212982178,-2.222022294998169
-6.311147212982178,-1.5409190654754639
-3.3016133308410645,-2.222022294998169
-3.3016133308410645,-1.5409190654754639
-3.3016133308410645,-2.4536547660827637
-2.222022294998169,-1.5409190654754639
-3.5250344276428223,-1.5409190654754639
-5.144027233123779,-1.5409190654754639
-2.4536547660827637,-1.5409190654754639
-5.028745651245117,-1.3174744844436646
-5.028745651245117,-0.4838811755180359
-3.0654850006103516,-1.3174744844436646
-2.0265262126922607,-3.594491481781006
-2.0265262126922607,-1.8467845916748047
-2.0265262126922607,-3.0554494857788086
-2.0265262126922607,-2.199723720550537
-2.0265262126922607,-3.484586477279663
-2.0265262126922607,-2.4868412017822266
-3.594491481781006,-2.199723720550537
-3.594491481781006,-3.484586477279663
-3.594491481781006,-2.4868412017822266
-1.8467845916748047,-2.4868412017822266
-3.167982339859009,-2.103111982345581
-3.167982339859009,-2.4868412017822266
-2.199723720550537,-2.4868412017822266
-3.484586477279663,-2.4868412017822266
-2.6249358654022217,-2.4868412017822266
-2.6249358654022217,-3.834397315979004
-2.6908669471740723,-3.834397315979004
-0.5785999298095703,-0.24242174625396729
-4.166720867156982,-0.24242174625396729
-4.166720867156982,-0.49395060539245605
0.20814217627048492,-0.2237337827682495
0.20814217627048492,-0.5089515447616577
0.20814217627048492,-2.4171836376190186
0.20814217627048492,-0.5123131275177002
-2.2153749465942383,-2.4171836376190186
-2.2153749465942383,-0.5123131275177002
-2.2153749465942383,-0.34859752655029297
-1.0564467906951904,-2.4171836376190186
-1.0564467906951904,-0.5123131275177002
-1.0564467906951904,-0.34859752655029297
-0.1324761062860489,-2.4171836376190186
-0.1324761062860489,-0.5123131275177002
-0.8563196659088135,-2.4171836376190186
-0.8563196659088135,-0.5123131275177002
-0.8563196659088135,-0.34859752655029297
-0.8563196659088135,-1.1571836471557617
-0.8563196659088135,0.810731053352356
-0.11757330596446991,-2.4171836376190186
-0.11757330596446991,-0.5123131275177002
-0.11757330596446991,-0.34859752655029297
-0.11757330596446991,-1.1571836471557617
-2.648068904876709,-0.8813707828521729
-2.648068904876709,-3.511054515838623
-2.648068904876709,-0.6702721118927002
-1.0918850898742676,-0.8813707828521729
-1.0918850898742676,-3.511054515838623
-1.0918850898742676,-0.6702721118927002
-3.544497489929199,-0.6702721118927002
-3.7944743633270264,-0.34183984994888306
-5.994199752807617,-0.34183984994888306
-3.6274938583374023,-4.38240909576416
-3.6274938583374023,-2.698007345199585
-3.6274938583374023,-3.0187087059020996
