chosen,rejected
-0.9417781829833984,-4.185708999633789
-6.311563491821289,-5.982078552246094
-5.47627067565918,-3.523345947265625
-2.363771915435791,-2.7322022914886475
-2.7856504917144775,-3.402876853942871
-4.55006742477417,-3.6824982166290283
-5.224196434020996,-5.448019504547119
-4.930442810058594,-6.183123588562012
-4.253944396972656,-4.5391740798950195
-4.660340309143066,-4.04697847366333
-3.360926866531372,-3.1776111125946045
-1.5088979005813599,1.2576258182525635
-4.001582145690918,-3.7942874431610107
-2.2703967094421387,-2.132563352584839
-4.137738227844238,-4.997458457946777
-5.558562278747559,-4.658090591430664
-4.90321683883667,-4.9715800285339355
-2.467280149459839,-2.354896306991577
-5.640041351318359,-6.208272457122803
-4.659067153930664,-3.5535168647766113
-1.0784279108047485,0.20500941574573517
-6.029060363769531,-6.047946453094482
-4.986534118652344,-4.882460594177246
-3.860234260559082,-4.441249370574951
-4.044580459594727,-4.282338619232178
-4.025444030761719,-3.3628828525543213
-5.317114353179932,-5.696984767913818
-2.971564292907715,-3.6432909965515137
-7.003456115722656,-6.245906352996826
-2.4820752143859863,-2.119215965270996
-4.860953330993652,-5.176052570343018
-3.610136032104492,-4.698604106903076
-4.4609575271606445,-4.3246989250183105
-6.4483323097229,-5.4183735847473145
-5.628767967224121,-5.635765552520752
-1.8578660488128662,-3.5260374546051025
-0.296723872423172,-1.7228343486785889
-2.1407089233398438,-1.3231117725372314
-1.1497745513916016,-1.5213626623153687
-4.997045993804932,-4.610591888427734
-3.3697052001953125,-3.619955539703369
-3.533987045288086,-4.43345308303833
-4.945206165313721,-4.442742824554443
-4.461628437042236,-4.3379807472229
-0.4514283835887909,-1.2657684087753296
-3.443112373352051,-4.684248924255371
-5.628481864929199,-5.466450214385986
-1.5046253204345703,-2.376509666442871
-0.42379987239837646,-5.059261322021484
-5.637156963348389,-5.2491559982299805
-3.781691551208496,-3.0966339111328125
-5.42282772064209,-4.985116481781006
-4.327000141143799,-4.675193786621094
-4.281650066375732,-1.633134126663208
-6.487780570983887,-5.244604587554932
-3.883741617202759,-4.407596111297607
-5.338609218597412,-5.410778522491455
-5.331059455871582,-3.1589572429656982
-2.5476198196411133,-3.547619342803955
-5.290168762207031,-4.346019268035889
-4.768830299377441,-5.625925064086914
-3.35792875289917,-3.9535646438598633
-4.983247756958008,-2.0625646114349365
-4.276293754577637,-3.5499720573425293
-0.23189733922481537,0.9171956181526184
-2.7509217262268066,-3.9865505695343018
-2.3840436935424805,-3.2654037475585938
-2.817136764526367,-3.7220582962036133
-5.430602073669434,-2.7626142501831055
-1.923209547996521,-1.6796064376831055
-4.904729843139648,-5.630143165588379
-5.361602783203125,-6.219559192657471
-6.108573913574219,-6.65015983581543
-6.068320274353027,-5.505600929260254
-1.8175122737884521,-3.9839701652526855
-3.112119197845459,-4.768774509429932
-5.116208076477051,-4.130771160125732
-5.8628973960876465,-4.5368146896362305
-2.175201416015625,-3.545844078063965
-4.722882270812988,-5.351025581359863
-3.635927677154541,-5.565713882446289
-5.330962181091309,-5.797919273376465
-5.766711711883545,-5.068721771240234
-6.809993267059326,-6.422981262207031
-5.6642656326293945,-5.2603278160095215
-4.78458309173584,-6.250885486602783
-7.269407272338867,-7.255146503448486
-4.496870040893555,-3.56435489654541
-5.086895942687988,-3.8726439476013184
-3.2743725776672363,-2.2149405479431152
-4.936185836791992,-5.410919189453125
-5.596675395965576,-5.322818756103516
-5.704139232635498,-5.733598709106445
-3.338555335998535,-4.700290679931641
-4.580583572387695,-3.957282304763794
-4.502715587615967,-4.643424987792969
-5.202254295349121,-4.931097030639648
-5.774084568023682,-5.527935981750488
-6.063128471374512,-5.663394927978516
-4.050012588500977,-3.343380928039551
-4.7049970626831055,-4.613987922668457
-6.23675537109375,-5.515124320983887
-5.613863945007324,-5.3105573654174805
-4.525489807128906,-4.042263031005859
-5.77766227722168,-6.437353610992432
