chosen,rejected
-1.3930245637893677,3.6255369186401367
3.6255369186401367,-0.32320141792297363
-1.3930245637893677,-0.32320141792297363
3.6255369186401367,2.9705123901367188
2.9705123901367188,-0.32320141792297363
-1.3930245637893677,2.9705123901367188
3.0545365810394287,3.8072173595428467
3.0545365810394287,1.0620964765548706
3.0545365810394287,4.343136787414551
4.343136787414551,1.0620964765548706
3.957873821258545,-1.8551836013793945
1.452147364616394,-1.8551836013793945
3.957873821258545,2.2423903942108154
3.957873821258545,1.452147364616394
1.452147364616394,2.2423903942108154
3.193023443222046,-1.3707038164138794
4.421749591827393,-1.3707038164138794
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
-1.3707038164138794,3.193023443222046
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
-1.3707038164138794,4.421749591827393
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
-1.3707038164138794,4.421749591827393
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.525510549545288,4.421749591827393
3.525510549545288,-1.3707038164138794
4.421749591827393,-1.3707038164138794
3.193023443222046,3.525510549545288
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
-1.3707038164138794,4.421749591827393
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.193023443222046,3.525510549545288
3.525510549545288,-1.3707038164138794
4.421749591827393,3.193023443222046
3.193023443222046,-1.3707038164138794
3.525510549545288,4.421749591827393
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
3.193023443222046,4.421749591827393
3.193023443222046,-1.3707038164138794
4.421749591827393,3.525510549545288
4.421749591827393,-1.3707038164138794
3.525510549545288,3.193023443222046
3.525510549545288,-1.3707038164138794
1.0160173177719116,0.20265787839889526
0.28827613592147827,0.20265787839889526
1.036967158317566,0.04814819619059563
0.04814819619059563,1.5453441143035889
-0.4760868549346924,1.5453441143035889
1.036967158317566,1.5453441143035889
-0.0819450169801712,2.403261184692383
0.5744122266769409,-0.8680371642112732
0.04445087909698486,1.242094874382019
-0.9832471013069153,1.242094874382019
0.04445087909698486,2.907871723175049
2.1682794094085693,0.7405171394348145
0.7125992774963379,-0.04138563945889473
3.36215877532959,0.35014036297798157
3.36215877532959,2.2994558811187744
3.1004550457000732,0.35014036297798157
3.1004550457000732,3.36215877532959
1.1222686767578125,0.029992666095495224
1.1222686767578125,-0.16414815187454224
-0.3497617840766907,0.029992666095495224
-0.3497617840766907,-0.16414815187454224
-0.3497617840766907,1.1222686767578125
0.5372095108032227,-2.56250262260437
0.5372095108032227,-2.578486442565918
2.5071091651916504,-2.56250262260437
2.5071091651916504,0.5372095108032227
2.5071091651916504,-2.578486442565918
0.7993435263633728,-3.468491792678833
0.7993435263633728,1.139032006263733
1.139032006263733,-3.468491792678833
-2.549232244491577,-3.468491792678833
1.139032006263733,-2.549232244491577
0.7993435263633728,-2.549232244491577
0.9611254930496216,3.1930201053619385
0.9177922010421753,1.5665045976638794
0.9912348985671997,3.1930201053619385
0.9611254930496216,1.6055333614349365
0.9611254930496216,0.9912348985671997
-1.2071040868759155,-4.205966472625732
-1.2071040868759155,-2.3649985790252686
0.35435405373573303,-1.9881508350372314
-1.2071040868759155,-0.5977687239646912
-0.5977687239646912,-4.205966472625732
-4.036223888397217,-1.9881508350372314
1.558424711227417,-0.055023614317178726
1.5411888360977173,-0.25255897641181946
1.558424711227417,-0.25255897641181946
1.5411888360977173,1.558424711227417
1.5411888360977173,-0.055023614317178726
-0.055023614317178726,-0.25255897641181946
4.2421135902404785,1.0626870393753052
1.0626870393753052,1.5288468599319458
4.2421135902404785,2.959273338317871
2.959273338317871,1.0626870393753052
2.959273338317871,1.5288468599319458
4.2421135902404785,1.5288468599319458
3.5055203437805176,1.5959808826446533
1.5959808826446533,-0.4821336567401886
1.0978882312774658,-1.30559241771698
1.0978882312774658,0.7637447118759155
2.6200637817382812,-1.30559241771698
1.1496272087097168,3.5055203437805176
0.13435764610767365,2.415239095687866
3.7810871601104736,0.13435764610767365
3.2406864166259766,1.7713285684585571
3.1143224239349365,0.15272054076194763
3.1143224239349365,1.7713285684585571
3.7810871601104736,3.6381781101226807
0.1735236495733261,-1.602336049079895
0.22078026831150055,0.1735236495733261
0.22078026831150055,-1.602336049079895
2.0028607845306396,-1.602336049079895
0.22078026831150055,2.0028607845306396
2.4464070796966553,0.857121467590332
-0.9788700342178345,0.857121467590332
0.7856037020683289,0.857121467590332
0.22078026831150055,-1.602336049079895
-1.602336049079895,2.0028607845306396
0.22078026831150055,2.0028607845306396
2.0028607845306396,0.1735236495733261
-0.9788700342178345,0.857121467590332
0.7856037020683289,0.857121467590332
2.4464070796966553,-0.9788700342178345
2.0028607845306396,0.22078026831150055
2.0028607845306396,0.1735236495733261
