chosen,rejected
2.459160804748535,-1.380184531211853
1.4621742963790894,3.216263771057129
-4.466159343719482,-3.8790135383605957
1.84808349609375,-2.5139269828796387
-1.4702895879745483,1.2342936992645264
2.4883642196655273,1.3830912113189697
-0.6576086282730103,-2.70285964012146
4.441112041473389,0.6305261850357056
1.805959939956665,-4.176704406738281
3.801528215408325,-1.7320334911346436
-4.638742446899414,-5.195101737976074
-4.3320488929748535,-1.814426064491272
3.8518729209899902,0.636335015296936
2.487642765045166,1.4371258020401
1.429020643234253,-2.152677536010742
3.5829555988311768,-0.9375671148300171
3.3635053634643555,0.853906512260437
-1.8060150146484375,3.5350260734558105
2.2441840171813965,-1.1220123767852783
1.4295287132263184,-3.826502799987793
0.5659548044204712,-0.5661213397979736
2.103080987930298,-0.33727869391441345
3.5260672569274902,3.490652084350586
0.9800897240638733,-0.7157124280929565
-5.1458420753479,-2.3657567501068115
-3.166708469390869,-1.2137839794158936
2.7335257530212402,2.3066797256469727
-1.9235528707504272,-0.5004456043243408
-0.2167377769947052,-3.4429759979248047
1.5753365755081177,0.6535356640815735
1.0113050937652588,-0.9426290988922119
0.5277886390686035,1.0260759592056274
-0.5148877501487732,-1.0798507928848267
2.013888120651245,-0.354580283164978
4.807446479797363,1.9167520999908447
3.727562189102173,4.010824203491211
0.5008937120437622,2.3851468563079834
3.104144334793091,1.930496096611023
2.84416127204895,0.6762398481369019
-0.06671668589115143,2.053819179534912
-0.8282063007354736,1.9432244300842285
2.5819389820098877,-2.8377764225006104
1.627171516418457,-4.277534484863281
2.8648056983947754,0.9708582758903503
-0.5786709189414978,1.637953519821167
4.31348180770874,-0.672191321849823
0.6198848485946655,-0.09813305735588074
-1.1446183919906616,-0.384903222322464
-2.3245432376861572,-3.464106559753418
1.3544445037841797,-0.5193132162094116
0.34980863332748413,-0.19268342852592468
2.893085479736328,-0.21793843805789948
0.39147430658340454,-3.4429924488067627
-3.5109682083129883,-3.1028289794921875
2.485502243041992,1.1911600828170776
2.731147289276123,1.006373643875122
4.680396556854248,0.6693893671035767
0.9439269304275513,2.234551429748535
1.9590013027191162,-0.1899685263633728
-0.9518715143203735,-2.31093430519104
1.431307077407837,2.586735963821411
0.452693909406662,-4.654040813446045
4.578149318695068,-1.239189624786377
-0.3612263798713684,0.5886392593383789
1.804884672164917,-2.233384132385254
-0.42430874705314636,-4.507646560668945
-3.307643175125122,-3.731670379638672
