chosen,rejected
-4.876663684844971,0.18283869326114655
0.18283869326114655,-2.234645128250122
-4.876663684844971,-2.234645128250122
0.18283869326114655,-1.6647707223892212
-1.6647707223892212,-2.234645128250122
-4.876663684844971,-1.6647707223892212
6.138805866241455,1.2631601095199585
6.138805866241455,-1.4081931114196777
6.138805866241455,0.2581091821193695
0.2581091821193695,-1.4081931114196777
2.4333701133728027,-2.349843978881836
0.02597833052277565,-2.349843978881836
2.4333701133728027,-2.172847270965576
2.4333701133728027,0.02597833052277565
0.02597833052277565,-2.172847270965576
-1.0694901943206787,-2.524101495742798
6.565524101257324,-2.524101495742798
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-2.524101495742798,-1.0694901943206787
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
-2.524101495742798,6.565524101257324
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
-2.524101495742798,6.565524101257324
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
1.7105751037597656,6.565524101257324
1.7105751037597656,-2.524101495742798
6.565524101257324,-2.524101495742798
-1.0694901943206787,1.7105751037597656
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
-2.524101495742798,6.565524101257324
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
-1.0694901943206787,1.7105751037597656
1.7105751037597656,-2.524101495742798
6.565524101257324,-1.0694901943206787
-1.0694901943206787,-2.524101495742798
1.7105751037597656,6.565524101257324
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.0694901943206787,6.565524101257324
-1.0694901943206787,-2.524101495742798
6.565524101257324,1.7105751037597656
6.565524101257324,-2.524101495742798
1.7105751037597656,-1.0694901943206787
1.7105751037597656,-2.524101495742798
-1.457444190979004,-2.0150091648101807
-0.31959131360054016,-2.0150091648101807
-1.457444190979004,-0.31959131360054016
-0.31959131360054016,2.352257490158081
-2.0150091648101807,2.352257490158081
-1.457444190979004,2.352257490158081
0.4770914614200592,1.1295479536056519
0.07156842947006226,0.4770914614200592
0.07156842947006226,6.057504653930664
0.4770914614200592,6.057504653930664
0.07156842947006226,1.1295479536056519
1.1295479536056519,6.057504653930664
5.276921272277832,3.5905799865722656
2.9948174953460693,1.2834924459457397
2.9948174953460693,3.5905799865722656
5.276921272277832,1.2834924459457397
5.276921272277832,2.9948174953460693
-0.5302994847297668,0.6937640309333801
-0.5302994847297668,-3.373171806335449
-0.6664921045303345,0.6937640309333801
-0.6664921045303345,-3.373171806335449
-0.6664921045303345,-0.5302994847297668
-0.28612658381462097,-4.189483165740967
-0.28612658381462097,-5.14592170715332
3.043302297592163,-4.189483165740967
3.043302297592163,-0.28612658381462097
3.043302297592163,-5.14592170715332
