chosen,rejected
-3.4692211151123047,-4.643141746520996
-3.9415369033813477,-4.118600368499756
-4.512289524078369,-4.0302324295043945
-4.109624862670898,-4.103845119476318
-3.8486039638519287,-4.192781448364258
-3.578406572341919,-4.017516613006592
-3.438349723815918,-2.3159656524658203
-3.969198703765869,-3.0326735973358154
-5.866556167602539,-4.841610908508301
-5.245513916015625,-5.1123223304748535
-5.669744491577148,-5.537813186645508
-5.244544506072998,-4.071610450744629
-3.884087562561035,-5.361447811126709
-5.294246673583984,-5.7057905197143555
-4.597151279449463,-4.530145645141602
-4.627570629119873,-4.6548662185668945
-5.342373371124268,-5.396868705749512
-5.623917579650879,-4.703402042388916
-3.875666618347168,-5.219613552093506
-6.455663681030273,-5.305016994476318
-2.990668773651123,-2.5721395015716553
-5.875410079956055,-4.5484113693237305
-4.688071250915527,-3.06746244430542
-5.783900737762451,-3.7686333656311035
-5.141571521759033,-5.193415641784668
-4.4045281410217285,-5.176267623901367
-2.05613112449646,-4.044355392456055
-4.505222320556641,-4.87603759765625
-5.0025153160095215,-4.513483047485352
-4.8141770362854,-5.213178634643555
-4.421446800231934,-5.30777645111084
-3.549912929534912,-2.9719958305358887
-3.4389901161193848,-3.0906903743743896
-4.185544013977051,-5.803955554962158
-4.501718044281006,-4.738145351409912
-4.651104927062988,-4.649129867553711
-1.8234553337097168,-1.861104965209961
-1.9624383449554443,-3.938102960586548
-2.4157328605651855,-5.272485256195068
-3.7834510803222656,-2.407421350479126
-5.003231048583984,-5.109996795654297
-4.668997764587402,-3.185016632080078
-3.6571786403656006,-5.012763977050781
-3.8204233646392822,-2.930257558822632
-5.377631664276123,-5.006107330322266
-4.391242980957031,-4.480597972869873
-4.76629638671875,-5.2977447509765625
-3.8712992668151855,-3.9751057624816895
-3.3026864528656006,-3.553562641143799
-3.6563186645507812,-4.368475914001465
-3.2502665519714355,-3.870342254638672
-5.729205131530762,-4.8225626945495605
-4.340616226196289,-2.330615520477295
-2.7210066318511963,-4.600846290588379
-2.1779625415802,-2.57798171043396
-3.151256561279297,-1.4857177734375
-1.9594048261642456,-4.4335551261901855
-5.776388645172119,-2.7299752235412598
-4.740234851837158,-1.7632339000701904
-5.298639297485352,-3.775801658630371
-4.112504959106445,-4.349745273590088
-1.8186053037643433,-2.956338882446289
-3.338468551635742,-4.2319464683532715
-2.1099355220794678,-2.5314745903015137
-3.4919729232788086,-2.931074619293213
-3.558440923690796,-1.6320937871932983
-2.696641206741333,-1.07681143283844
-2.5523204803466797,-2.083484649658203
-3.8907270431518555,-3.559951066970825
-2.96054744720459,-2.954954147338867
-3.0662341117858887,-3.452521800994873
-2.9757473468780518,-2.044625759124756
-2.738372802734375,-3.0982751846313477
-2.8170766830444336,-4.309124946594238
-3.333639144897461,-1.7845442295074463
-3.702423095703125,-4.965681552886963
-3.992452383041382,-3.807091236114502
-4.114614009857178,-3.164069175720215
-2.632150650024414,-3.7571091651916504
-4.37766170501709,-4.539567947387695
-3.206883430480957,-5.084826946258545
-4.992195129394531,-3.1617517471313477
-2.4893112182617188,-1.61443030834198
-2.9084906578063965,-2.022315263748169
-4.749284744262695,-4.393216133117676
-4.720406532287598,-3.011301040649414
-2.4847936630249023,-2.4030613899230957
-3.9115023612976074,-4.381640911102295
-3.681540012359619,-2.9532251358032227
-3.5387015342712402,-4.082953453063965
-3.8645830154418945,-3.9401626586914062
-3.9410595893859863,-4.319523334503174
-4.550717830657959,-3.2442400455474854
-1.0143994092941284,-2.132136821746826
-4.5992279052734375,-4.796911239624023
-2.9267802238464355,-2.927539825439453
-2.9989638328552246,-4.417966842651367
-1.842939853668213,-3.8637990951538086
-1.5819075107574463,-3.1791417598724365
-4.213151931762695,-4.410930633544922
-3.8206326961517334,-3.532101631164551
-4.114057540893555,-5.333381175994873
-2.6407370567321777,-3.353631019592285
-1.5825682878494263,-1.8224775791168213
-3.9254276752471924,-3.6872432231903076
-4.305062294006348,-3.9260144233703613
-1.4642972946166992,-0.9153858423233032
-4.605487823486328,-2.932528018951416
-3.6113665103912354,-3.890915632247925
-3.2141366004943848,-3.8605563640594482
-4.928642272949219,-4.561117172241211
-5.141597747802734,-4.6985859870910645
-4.301524639129639,-3.7414379119873047
-5.260483264923096,-4.3161091804504395
-4.30288028717041,-4.438066005706787
-4.824282646179199,-3.288325786590576
-2.7797365188598633,-4.504255771636963
-3.8395259380340576,-4.3855791091918945
-4.435900688171387,-4.3493475914001465
0.06959708780050278,-1.7038151025772095
-2.0042386054992676,-1.8185043334960938
-2.2272071838378906,-2.534947633743286
-0.5135212540626526,-1.7465423345565796
-3.702573537826538,-3.4430463314056396
-4.573391437530518,-3.7409896850585938
-1.8170552253723145,-0.9038913249969482
-0.27302131056785583,-0.5770773887634277
-4.434309005737305,-4.149260520935059
-4.9531145095825195,-4.977814197540283
-2.01794171333313,-1.4273382425308228
-4.725216388702393,-5.073984622955322
-4.126731872558594,-4.630285263061523
-0.12546272575855255,-1.3490521907806396
-3.475339412689209,-4.779864311218262
-0.6522144079208374,-3.0420210361480713
-1.0479114055633545,-3.127418041229248
-5.228372097015381,-4.4021759033203125
-0.5263950228691101,-4.163826942443848
-4.763706207275391,-4.499910831451416
-4.141602039337158,-3.8273544311523438
0.4441608786582947,-3.806217670440674
0.39432621002197266,-0.5614850521087646
0.7445095777511597,-4.091826915740967
-5.391800403594971,-3.9875779151916504
-5.020843029022217,-2.8831372261047363
-1.3766080141067505,-4.862956523895264
-2.2274463176727295,-2.517944812774658
-2.102541923522949,-2.9607934951782227
-1.423180103302002,-1.932880163192749
-2.0417909622192383,-1.3223021030426025
-3.114762306213379,-2.5493175983428955
-3.114443302154541,-2.369127035140991
-4.533985137939453,-4.194657325744629
-4.9384050369262695,-3.07422137260437
-2.937345027923584,-0.9375259876251221
-3.349156379699707,-1.1321600675582886
-3.7110657691955566,-2.460090160369873
-4.917254447937012,-1.7186435461044312
-5.168033123016357,-4.271368503570557
-5.346834659576416,-3.4279050827026367
-4.514718055725098,-3.3383021354675293
