chosen,rejected
-2.167048692703247,-2.5637543201446533
-3.4095919132232666,-4.004356384277344
-3.9945173263549805,-3.58534836769104
-4.700277328491211,-4.164881706237793
-3.8811774253845215,-4.23460054397583
-3.690566062927246,-3.5489611625671387
-4.096335411071777,-3.527688503265381
-3.830348014831543,-2.995225429534912
-5.485715866088867,-4.806549072265625
-4.28173828125,-4.553595066070557
-5.888283729553223,-5.023735046386719
-5.034184455871582,-4.2883124351501465
-4.894901752471924,-5.697392463684082
-4.123653411865234,-5.218013763427734
-3.808927536010742,-4.300042152404785
-5.437985897064209,-3.707429885864258
-4.435873031616211,-4.9394378662109375
-5.425564289093018,-5.322070121765137
-4.515444755554199,-3.9824111461639404
-4.912652969360352,-4.523969650268555
-1.8298088312149048,-3.3232054710388184
-5.1330180168151855,-3.170926332473755
-4.755023002624512,-3.38478946685791
-4.363788604736328,-4.249034881591797
-5.2717671394348145,-5.718380451202393
-4.875494956970215,-4.558939456939697
-4.471459865570068,-5.121040344238281
-5.331411838531494,-5.8563551902771
-5.0630998611450195,-4.9365434646606445
-5.128210067749023,-4.77849817276001
-3.5980420112609863,-3.668238639831543
-3.603210687637329,-3.248957633972168
-4.002240180969238,-4.4571332931518555
-4.320428848266602,-5.386239051818848
-3.150641441345215,-4.884883880615234
-2.7752280235290527,-2.8583574295043945
-2.759219169616699,-4.129726409912109
-4.503307819366455,-5.470992565155029
-2.4884819984436035,-3.150683879852295
-4.682986259460449,-4.731393337249756
-5.321821689605713,-5.504138469696045
-3.916241407394409,-3.9142963886260986
-2.496671199798584,-3.552269458770752
-5.383465766906738,-5.7215471267700195
-4.149378299713135,-2.4282546043395996
-4.439238548278809,-4.611926078796387
-4.814639091491699,-4.125940799713135
-4.481189250946045,-3.1338815689086914
-4.506602764129639,-5.358633041381836
-6.0355224609375,-5.3228888511657715
-1.6346591711044312,-3.141239643096924
-4.000478744506836,-3.628735065460205
-4.8950300216674805,-1.6029103994369507
-2.381398916244507,-4.683747291564941
-4.050226211547852,-3.9077112674713135
-1.4410536289215088,-4.15398645401001
-2.5336906909942627,-2.5412330627441406
-5.036285400390625,-2.778109073638916
-5.156665802001953,-3.3561460971832275
-4.5687103271484375,-3.45556902885437
-3.664008617401123,-2.8825583457946777
-2.9802751541137695,-2.9898414611816406
-2.932467222213745,-2.961493730545044
-3.064133644104004,-3.3783392906188965
-3.2717881202697754,-3.152808427810669
-2.8561902046203613,-4.032747745513916
-3.665104866027832,-3.3733716011047363
-4.10858678817749,-3.17010498046875
-2.9250357151031494,-2.15618634223938
-4.041717529296875,-1.5367153882980347
-1.4267046451568604,-2.21647047996521
-3.055934429168701,-3.6938705444335938
-1.7565536499023438,-1.695778489112854
-2.6338555812835693,-4.431313991546631
-2.977302074432373,-3.371138334274292
-4.644964218139648,-4.34102725982666
-4.382019996643066,-4.557309627532959
-0.8732559680938721,-1.5472791194915771
-3.293924331665039,-3.4033708572387695
-3.9953041076660156,-2.0222764015197754
-3.849630355834961,-2.9881582260131836
-3.3840227127075195,0.007829464972019196
-4.258253574371338,-4.079905033111572
-3.7387948036193848,-4.047261714935303
-4.829019069671631,-3.6332931518554688
-1.8423240184783936,-3.620445728302002
-5.216282844543457,-4.11774206161499
-4.298880100250244,-4.320620059967041
-3.5040946006774902,-3.8276281356811523
-4.457732677459717,-4.212392330169678
-2.437650680541992,-4.518481731414795
-4.402626991271973,-3.6837873458862305
-2.8893282413482666,-2.59598445892334
-1.3507351875305176,-3.6906673908233643
-2.1648831367492676,-3.77912974357605
-1.5950281620025635,-4.0356574058532715
-3.311318874359131,-3.641324281692505
-2.0459420680999756,-4.023447513580322
-3.474397897720337,-2.859589099884033
-3.940852403640747,-2.7086691856384277
-3.7732484340667725,-4.946468353271484
-1.6298823356628418,-3.1395931243896484
-3.536796808242798,-3.115488052368164
-3.251511573791504,-4.137510299682617
-3.7206990718841553,-3.7594590187072754
-3.8691458702087402,-4.004539489746094
-5.293731212615967,-4.999276161193848
-5.030252933502197,-1.057335376739502
-2.739621162414551,-1.570769190788269
-1.9378280639648438,-0.8041903376579285
-4.544013977050781,-3.244001865386963
-2.9220266342163086,-1.8808348178863525
-3.8018126487731934,-2.9552719593048096
-4.500833511352539,-4.257794380187988
-5.26659631729126,-4.040616512298584
-0.2219078093767166,-1.950960397720337
-2.5042450428009033,-4.390110015869141
-4.381699562072754,-4.755514144897461
-2.8283138275146484,-3.7323896884918213
-5.639430046081543,-4.456845283508301
-0.6868667602539062,-0.7732325792312622
-4.086419582366943,-4.589498043060303
-1.9458245038986206,-4.566605567932129
-2.0144052505493164,-5.012726783752441
-3.9637396335601807,-4.9247894287109375
-2.449775218963623,-2.3181798458099365
-0.3068230450153351,-1.1159892082214355
-5.206774711608887,-4.823099136352539
-3.5000298023223877,-4.812949180603027
-5.455963611602783,-3.837648868560791
-4.181405067443848,-4.477545261383057
-4.915850639343262,-4.236857891082764
-0.4096654951572418,-0.03456375002861023
-4.393867015838623,-4.048912048339844
-3.841884136199951,-4.32841682434082
-2.5109574794769287,-3.024592399597168
-4.122370719909668,-5.46911096572876
-3.5772922039031982,-4.682430267333984
-1.6669868230819702,-3.1288366317749023
-1.1331685781478882,-0.9688068628311157
-0.7778464555740356,-4.465155601501465
0.656664252281189,-0.2977818250656128
-3.568601608276367,-4.742242813110352
-4.997819423675537,-4.6668195724487305
-1.7881582975387573,-1.727880835533142
-4.677803039550781,-4.529242992401123
-1.9323155879974365,-2.014643430709839
-2.1812524795532227,-4.8429951667785645
-3.587151527404785,-3.4308648109436035
-0.6951457262039185,-1.3809902667999268
-1.634894847869873,-1.19280207157135
-4.388887882232666,-2.9502110481262207
-4.116660118103027,-4.164525508880615
-2.890202760696411,-1.6136894226074219
-4.7576985359191895,-1.5346782207489014
-4.656869888305664,-4.289884090423584
-2.3515865802764893,-1.569192886352539
-4.464457035064697,-3.7468016147613525
-5.571072578430176,-3.6280179023742676
-3.3499813079833984,-1.8452492952346802
-3.7881429195404053,-2.8971199989318848
-2.042062520980835,-2.671539545059204
-3.017178535461426,-1.906227707862854
-3.7077698707580566,-2.872103214263916
