chosen,rejected
-3.2550606727600098,-4.831483840942383
-3.2550606727600098,-4.389764308929443
-3.2550606727600098,-4.373255252838135
-4.831483840942383,-4.389764308929443
-3.829606056213379,-0.24334163963794708
-3.829606056213379,-4.389764308929443
-3.829606056213379,-4.373255252838135
-3.829606056213379,-3.341310501098633
-4.678233623504639,-2.212303876876831
-1.5113074779510498,-2.212303876876831
-4.751007080078125,-2.212303876876831
-3.736985921859741,-2.963379144668579
-3.736985921859741,-3.5123062133789062
-3.736985921859741,-2.212303876876831
-3.736985921859741,1.4583895206451416
-4.358104705810547,-2.963379144668579
-4.358104705810547,-3.5123062133789062
-4.358104705810547,-2.212303876876831
-4.358104705810547,1.4583895206451416
-5.484878063201904,1.4583895206451416
-0.8315427303314209,-2.2909789085388184
-5.777675151824951,-5.018819332122803
-5.777675151824951,-5.3958282470703125
-6.032743453979492,-5.018819332122803
-6.032743453979492,-5.3958282470703125
-6.032743453979492,-6.635241985321045
-5.018819332122803,-5.3958282470703125
-6.7019147872924805,-5.3958282470703125
-6.012720108032227,-5.3958282470703125
-6.635241985321045,-5.3958282470703125
-0.284537136554718,-2.5200002193450928
-0.284537136554718,-0.18438126146793365
-1.2747321128845215,-2.5200002193450928
-3.247119903564453,-3.271432876586914
-3.247119903564453,-0.8320237398147583
-3.247119903564453,-4.59419584274292
-3.247119903564453,-3.999843120574951
-3.247119903564453,-3.9580576419830322
-3.247119903564453,-2.4339447021484375
-3.271432876586914,-3.999843120574951
-3.271432876586914,-3.9580576419830322
-3.271432876586914,-2.4339447021484375
-0.8320237398147583,-2.4339447021484375
-5.087747573852539,-4.667462348937988
-5.087747573852539,-2.4339447021484375
-3.999843120574951,-2.4339447021484375
-3.9580576419830322,-2.4339447021484375
-3.0520946979522705,-2.4339447021484375
-3.0520946979522705,-4.383797645568848
-4.497406959533691,-4.383797645568848
1.8420789241790771,-1.8550455570220947
-6.110525131225586,-1.8550455570220947
-6.110525131225586,-2.168264865875244
-1.611551284790039,-3.7813751697540283
-1.611551284790039,-0.09904105961322784
-1.611551284790039,-2.7117421627044678
-1.611551284790039,-4.6048903465271
-0.8604286909103394,-2.7117421627044678
-0.8604286909103394,-4.6048903465271
-0.8604286909103394,-2.957860231399536
-2.5353074073791504,-2.7117421627044678
-2.5353074073791504,-4.6048903465271
-2.5353074073791504,-2.957860231399536
-3.944706439971924,-2.7117421627044678
-3.944706439971924,-4.6048903465271
-0.0159462857991457,-2.7117421627044678
-0.0159462857991457,-4.6048903465271
-0.0159462857991457,-2.957860231399536
-0.0159462857991457,-2.3163504600524902
-0.0159462857991457,0.07122064381837845
-0.8265568614006042,-2.7117421627044678
-0.8265568614006042,-4.6048903465271
-0.8265568614006042,-2.957860231399536
-0.8265568614006042,-2.3163504600524902
-2.3797969818115234,-1.4926592111587524
