chosen,rejected
-6.537407875061035,-6.339285850524902
-6.290003776550293,-6.210622787475586
-5.715978145599365,-4.449470043182373
-5.376882553100586,-4.741384983062744
-6.325228691101074,-5.730071067810059
-6.117225170135498,-5.995004653930664
-6.505919456481934,-6.535923004150391
-5.898322105407715,-5.988371849060059
-6.516916751861572,-6.627927780151367
-5.662579536437988,-5.222029209136963
-5.780661582946777,-5.8350324630737305
-6.170265197753906,-6.525749206542969
-5.965998649597168,-6.3780012130737305
-5.924821853637695,-5.675907135009766
-6.345452785491943,-6.343667030334473
-6.506346702575684,-6.600602626800537
-6.59212589263916,-6.558757781982422
-5.745257377624512,-5.53096866607666
-5.893945693969727,-5.9255146980285645
-5.948019504547119,-6.086444854736328
-6.034450531005859,-6.13071346282959
-5.563372611999512,-3.89670467376709
-3.148566961288452,-5.832101821899414
-5.419773578643799,-5.848479270935059
-6.362330436706543,-6.29725456237793
-5.76113224029541,-5.884105205535889
-6.440988063812256,-6.378335952758789
-6.510557174682617,-6.400448799133301
-5.071035385131836,-6.040172576904297
-5.6793413162231445,-5.602255344390869
-5.645122051239014,-5.077055931091309
-5.329665660858154,-5.31838321685791
-5.898808479309082,-5.594295501708984
-6.67903470993042,-6.726430892944336
-6.24124813079834,-6.119760513305664
-5.7985310554504395,-5.772636413574219
-6.557594299316406,-6.725218772888184
-6.528509140014648,-6.36940336227417
-6.370744705200195,-6.253790855407715
-6.772066593170166,-6.753244876861572
-6.113241195678711,-6.241103172302246
-6.301778316497803,-6.659890174865723
-6.280364036560059,-6.333745956420898
-6.464800834655762,-6.368661403656006
-5.849855422973633,-5.854630470275879
-6.443635940551758,-6.507097244262695
-5.985931396484375,-6.405553817749023
-5.572607040405273,-6.051569938659668
-3.7877206802368164,-6.047174453735352
-6.206031322479248,-6.315890312194824
-5.353124141693115,-5.230605125427246
-5.957436561584473,-5.894702911376953
-5.73231840133667,-5.599935531616211
-5.831673622131348,-5.643314838409424
-5.995146751403809,-6.259515285491943
-6.224428176879883,-6.249503135681152
-6.3545355796813965,-6.205305576324463
-5.818201541900635,-5.779905319213867
-5.631201267242432,-5.3962202072143555
