chosen,rejected
-5.5351715087890625,1.8211150169372559
1.8211150169372559,-3.4364147186279297
-5.5351715087890625,-3.4364147186279297
1.8211150169372559,-1.6355905532836914
-1.6355905532836914,-3.4364147186279297
-5.5351715087890625,-1.6355905532836914
-0.058242760598659515,0.6928987503051758
-0.058242760598659515,2.1241626739501953
-0.058242760598659515,0.9156654477119446
0.9156654477119446,2.1241626739501953
3.371013641357422,0.5871793031692505
0.6720634698867798,0.5871793031692505
3.371013641357422,-1.9978179931640625
3.371013641357422,0.6720634698867798
0.6720634698867798,-1.9978179931640625
-1.5314207077026367,-1.6787872314453125
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
-1.5314207077026367,1.727043867111206
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.6787872314453125,-1.5314207077026367
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
-1.5314207077026367,-1.6787872314453125
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
-1.5314207077026367,1.727043867111206
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
-1.5314207077026367,1.727043867111206
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
-1.6787872314453125,1.313270926475525
-1.5314207077026367,1.727043867111206
1.727043867111206,-1.6787872314453125
1.313270926475525,-1.5314207077026367
-1.5314207077026367,-1.6787872314453125
1.313270926475525,1.727043867111206
1.313270926475525,-1.6787872314453125
1.727043867111206,-1.5314207077026367
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
-1.5314207077026367,-1.6787872314453125
1.727043867111206,1.313270926475525
-1.6787872314453125,1.313270926475525
-1.5314207077026367,1.727043867111206
1.727043867111206,-1.6787872314453125
-1.5314207077026367,1.313270926475525
