chosen,rejected
-1.603818655014038,-3.060863494873047
-1.603818655014038,-2.9154670238494873
-1.603818655014038,-2.129953145980835
-3.060863494873047,-2.9154670238494873
-3.710221767425537,-0.19215840101242065
-3.710221767425537,-2.9154670238494873
-3.710221767425537,-2.129953145980835
-3.710221767425537,-1.4242497682571411
-5.031858444213867,-4.646733283996582
-3.5874814987182617,-4.646733283996582
-4.520724773406982,-4.646733283996582
-3.4894092082977295,-5.153958320617676
-3.4894092082977295,-4.947900772094727
-3.4894092082977295,-4.646733283996582
-3.4894092082977295,-0.8702517151832581
-4.463197231292725,-5.153958320617676
-4.463197231292725,-4.947900772094727
-4.463197231292725,-4.646733283996582
-4.463197231292725,-0.8702517151832581
-3.7210779190063477,-0.8702517151832581
0.8324459791183472,-0.8427016139030457
-2.605586528778076,0.5277076959609985
-2.605586528778076,0.9014948606491089
-2.78389835357666,0.5277076959609985
-2.78389835357666,0.9014948606491089
-2.78389835357666,-3.371375560760498
0.5277076959609985,0.9014948606491089
-3.403481960296631,0.9014948606491089
-0.5289325714111328,0.9014948606491089
-3.371375560760498,0.9014948606491089
0.9203665256500244,-0.8647767305374146
0.9203665256500244,1.3862333297729492
-2.2851953506469727,-0.8647767305374146
-1.7925000190734863,-1.9654576778411865
-1.7925000190734863,-0.50516277551651
-1.7925000190734863,-2.713139533996582
-1.7925000190734863,-3.721304416656494
-1.7925000190734863,-3.5491631031036377
-1.7925000190734863,-2.542661666870117
-1.9654576778411865,-3.721304416656494
-1.9654576778411865,-3.5491631031036377
-1.9654576778411865,-2.542661666870117
-0.50516277551651,-2.542661666870117
-3.527679681777954,-1.9795119762420654
-3.527679681777954,-2.542661666870117
-3.721304416656494,-2.542661666870117
-3.5491631031036377,-2.542661666870117
-3.5244693756103516,-2.542661666870117
-3.5244693756103516,-4.293357849121094
-2.758054494857788,-4.293357849121094
2.532637357711792,-0.39961934089660645
-2.893235206604004,-0.39961934089660645
-2.893235206604004,0.7727966904640198
0.8692269325256348,-1.4438637495040894
0.8692269325256348,0.12948645651340485
0.8692269325256348,0.32611942291259766
0.8692269325256348,-1.52460777759552
-0.3214010000228882,0.32611942291259766
-0.3214010000228882,-1.52460777759552
-0.3214010000228882,0.8126628398895264
-0.8503810167312622,0.32611942291259766
-0.8503810167312622,-1.52460777759552
-0.8503810167312622,0.8126628398895264
-0.9692697525024414,0.32611942291259766
-0.9692697525024414,-1.52460777759552
0.0589083693921566,0.32611942291259766
0.0589083693921566,-1.52460777759552
0.0589083693921566,0.8126628398895264
0.0589083693921566,-0.014816535636782646
0.0589083693921566,1.3185299634933472
0.0690627470612526,0.32611942291259766
0.0690627470612526,-1.52460777759552
0.0690627470612526,0.8126628398895264
0.0690627470612526,-0.014816535636782646
-0.542436420917511,0.7653709650039673
-0.542436420917511,0.44626450538635254
-0.542436420917511,0.861565887928009
1.4018628597259521,0.7653709650039673
1.4018628597259521,0.44626450538635254
1.4018628597259521,0.861565887928009
-0.16660137474536896,0.861565887928009
-1.6471588611602783,1.5156948566436768
1.4334865808486938,1.5156948566436768
-1.059917688369751,-1.6268482208251953
-1.059917688369751,-1.5245065689086914
-1.059917688369751,-2.1261377334594727
-1.059917688369751,-3.341054916381836
-2.1930952072143555,-1.5245065689086914
-2.1930952072143555,-2.1261377334594727
-2.1930952072143555,-3.341054916381836
-2.1930952072143555,0.5130215287208557
-2.1930952072143555,-0.22529742121696472
-2.1930952072143555,-0.6552450656890869
0.4808076024055481,-1.5245065689086914
0.4808076024055481,-2.1261377334594727
0.4808076024055481,-3.341054916381836
0.4808076024055481,0.5130215287208557
0.4808076024055481,-0.22529742121696472
0.4808076024055481,-0.6552450656890869
0.7404412031173706,-1.5245065689086914
0.7404412031173706,-2.1261377334594727
0.7404412031173706,-3.341054916381836
0.7404412031173706,0.5130215287208557
0.7404412031173706,-0.22529742121696472
0.7404412031173706,-0.6552450656890869
-2.086444854736328,-1.5020692348480225
-0.9047017097473145,0.18628297746181488
-0.9047017097473145,1.7667101621627808
-0.9047017097473145,-0.12195474654436111
-0.9047017097473145,2.0363376140594482
0.12703396379947662,0.7593340873718262
0.12703396379947662,0.18628297746181488
0.12703396379947662,1.7667101621627808
0.12703396379947662,-0.12195474654436111
0.12703396379947662,2.0363376140594482
2.229264736175537,1.7667101621627808
2.229264736175537,-1.7674998044967651
2.229264736175537,-0.12195474654436111
2.229264736175537,-0.5798149108886719
2.229264736175537,2.0363376140594482
2.229264736175537,1.1187920570373535
0.7593340873718262,-0.12195474654436111
0.7593340873718262,2.0363376140594482
1.7667101621627808,2.0363376140594482
-1.7674998044967651,2.0363376140594482
0.826158881187439,1.1187920570373535
0.826158881187439,1.4100593328475952
0.9934790134429932,-0.9371738433837891
-0.00023768885876052082,-0.9371738433837891
-0.00023768885876052082,0.3890801966190338
-0.00023768885876052082,-2.595149040222168
-0.4885048568248749,-0.9371738433837891
-0.4885048568248749,0.3890801966190338
-0.4885048568248749,-2.595149040222168
0.5326846837997437,-1.80524480342865
0.5326846837997437,-0.9371738433837891
0.5326846837997437,0.3890801966190338
0.5326846837997437,-2.595149040222168
1.1075005531311035,-0.9371738433837891
1.1075005531311035,0.3890801966190338
2.0375561714172363,-0.9371738433837891
2.0375561714172363,0.3890801966190338
2.0375561714172363,-2.595149040222168
1.38023042678833,-0.9371738433837891
1.38023042678833,0.3890801966190338
1.38023042678833,-2.595149040222168
-0.9325628876686096,-1.4227499961853027
0.24654407799243927,-1.4227499961853027
-0.21248848736286163,0.02549131214618683
-0.21248848736286163,-1.4227499961853027
-0.21248848736286163,0.45143717527389526
-3.416860580444336,0.02549131214618683
-3.416860580444336,-2.504763603210449
-3.416860580444336,0.1841878741979599
-3.416860580444336,-0.47504281997680664
-3.416860580444336,-0.1998203992843628
-3.416860580444336,-1.4227499961853027
-3.416860580444336,0.45143717527389526
-3.416860580444336,1.3525218963623047
-3.416860580444336,-0.8441225290298462
-3.416860580444336,-2.7904233932495117
-0.2734025716781616,-1.4227499961853027
-2.504763603210449,-0.8441225290298462
-1.23028564453125,-2.7904233932495117
-1.23028564453125,-2.2245049476623535
-1.23028564453125,-1.7908387184143066
-1.23028564453125,-1.4856035709381104
-3.523157835006714,0.24635018408298492
-3.523157835006714,0.3336428999900818
-3.523157835006714,-0.23153600096702576
